onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
250.381	2.0	check	0.90589999999851	check	check	VOE_Exp2	SAXE_NES2_s004	1.0	287477	10.0	False	True	exp	yes_last4.5s	10.0	cube	physics	permanence	0.6875	stimuli/VOE/physics/solidity_exp1/occluder.png
252.396	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_toy_fam	VOE_Exp2	SAXE_NES2_s004	n/a	294992	11.0	n/a	n/a	fam	no	11.0	toy	physics	permanence	0.6875	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/fam.mp4
260.161	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_toy_exp	VOE_Exp2	SAXE_NES2_s004	n/a	302757	11.0	n/a	n/a	exp	no	11.0	toy	physics	permanence	0.6875	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/exp.mp4
267.92	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s004	n/a	309016	11.0	n/a	n/a	n/a	n/a	11.0	toy	n/a	n/a	0.6875	n/a
273.929	2.0	check	0.9332999999970196	check	check	VOE_Exp2	SAXE_NES2_s004	1.0	311025	11.0	False	True	exp	no	11.0	toy	physics	permanence	0.6875	stimuli/VOE/physics/solidity_long_overturn_fan/chair/occluder.png
275.934	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_cube_fam	VOE_Exp2	SAXE_NES2_s004	n/a	318530	12.0	n/a	n/a	fam	no	7.0	cube	physics	solidity	0.6875	stimuli/VOE/physics/solidity_block_barrier/cube/fam.mp4
283.699	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_cube_exp	VOE_Exp2	SAXE_NES2_s004	n/a	326295	12.0	n/a	n/a	exp	no	7.0	cube	physics	solidity	0.6875	stimuli/VOE/physics/solidity_block_barrier/cube/exp.mp4
291.462	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s004	n/a	335558	12.0	n/a	n/a	n/a	n/a	7.0	cube	n/a	n/a	0.6875	n/a
300.469	2.0	check	0.9677999999970198	check	check	VOE_Exp2	SAXE_NES2_s004	1.0	337565	12.0	False	True	exp	no	7.0	cube	physics	solidity	0.6875	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/occluder.png
302.475	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-9_fam	VOE_Exp2	SAXE_NES2_s004	n/a	345071	13.0	n/a	n/a	fam	yes	0.0	trial-9	psychology	goal	0.6875	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_9/fam_unexp.mp4
310.238	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_trial-9_unexp	VOE_Exp2	SAXE_NES2_s004	n/a	352834	13.0	n/a	n/a	unexp	yes	0.0	trial-9	psychology	goal	0.6875	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_9/test.mp4
317.997	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s004	n/a	362093	13.0	n/a	n/a	n/a	n/a	0.0	trial-9	n/a	n/a	0.6875	n/a
327.004	2.0	check	1.0355	check	check	VOE_Exp2	SAXE_NES2_s004	1.0	364100	13.0	False	True	unexp	yes	0.0	trial-9	psychology	goal	0.6875	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/surface.png
329.011	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-2-barrier_fam	VOE_Exp2	SAXE_NES2_s004	n/a	371607	14.0	n/a	n/a	fam	no	20.0	trial-2-barrier	psychology	efficiency	0.6875	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/fam.mp4
336.775	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-2-barrier_unexp	VOE_Exp2	SAXE_NES2_s004	n/a	379371	14.0	n/a	n/a	unexp	no	20.0	trial-2-barrier	psychology	efficiency	0.6875	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/unexp.mp4
344.542	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s004	n/a	386638	14.0	n/a	n/a	n/a	n/a	20.0	trial-2-barrier	n/a	n/a	0.6875	n/a
351.551	2.0	check	0.7630999999940395	check	check	VOE_Exp2	SAXE_NES2_s004	1.0	388647	14.0	True	True	unexp	no	20.0	trial-2-barrier	psychology	efficiency	0.6875	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/agent.png
353.556	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-16-pedestal_fam	VOE_Exp2	SAXE_NES2_s004	n/a	396152	15.0	n/a	n/a	fam	yes	17.0	trial-16-pedestal	psychology	goal	0.6875	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/fam_unexp.mp4
361.329	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_trial-16-pedestal_unexp	VOE_Exp2	SAXE_NES2_s004	n/a	403925	15.0	n/a	n/a	unexp	yes	17.0	trial-16-pedestal	psychology	goal	0.6875	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/test.mp4
369.089	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s004	n/a	412185	15.0	n/a	n/a	n/a	n/a	17.0	trial-16-pedestal	n/a	n/a	0.6875	n/a
377.096	2.0	check	n/a	check	check	VOE_Exp2	SAXE_NES2_s004	n/a	414192	15.0	True	n/a	unexp	yes	17.0	trial-16-pedestal	psychology	goal	0.6875	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/surface.png
379.102	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_cone_fam	VOE_Exp2	SAXE_NES2_s004	n/a	421698	16.0	n/a	n/a	fam	yes_last4.5s	9.0	cone	physics	permanence	0.6875	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cone/fam.mp4
386.866	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_cone_unexp	VOE_Exp2	SAXE_NES2_s004	n/a	429462	16.0	n/a	n/a	unexp	yes_last4.5s	9.0	cone	physics	permanence	0.6875	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cone/unexp.mp4
394.627	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s004	n/a	435723	16.0	n/a	n/a	n/a	n/a	9.0	cone	n/a	n/a	0.6875	n/a
400.632	2.0	check	0.7958000000044704	check	check	VOE_Exp2	SAXE_NES2_s004	1.0	437728	16.0	False	True	unexp	yes_last4.5s	9.0	cone	physics	permanence	0.6875	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/object.png
402.639	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s004	n/a	447735	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.6875	n/a
