onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
0.0020000000000024	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s012	n/a	44774	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.8125	n/a
10.015999999999998	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_cone_fam	VOE_Exp2	SAXE_NES2_s012	n/a	52288	1.0	n/a	n/a	fam	no	54.0	cone	physics	solidity	0.8125	stimuli/VOE/physics/solidity_long_overturn_fan/cone/fam.mp4
17.781	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_cone_exp	VOE_Exp2	SAXE_NES2_s012	n/a	60053	1.0	n/a	n/a	exp	no	54.0	cone	physics	solidity	0.8125	stimuli/VOE/physics/solidity_long_overturn_fan/cone/exp.mp4
25.544000000000004	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s012	n/a	65316	1.0	n/a	n/a	n/a	n/a	54.0	cone	n/a	n/a	0.8125	n/a
30.555	2.0	check	1.4195999999940396	check	check	VOE_Exp2	SAXE_NES2_s012	1.0	67327	1.0	False	True	exp	no	54.0	cone	physics	solidity	0.8125	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/occluder.png
32.564	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-1_fam	VOE_Exp2	SAXE_NES2_s012	n/a	74836	2.0	n/a	n/a	fam	no	48.0	trial-1	psychology	goal	0.8125	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/fam.mp4
40.325	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-1_exp	VOE_Exp2	SAXE_NES2_s012	n/a	82597	2.0	n/a	n/a	exp	no	48.0	trial-1	psychology	goal	0.8125	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/exp.mp4
48.091	4.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s012	n/a	86863	2.0	n/a	n/a	n/a	n/a	48.0	trial-1	n/a	n/a	0.8125	n/a
52.098000000000006	2.0	check	1.2611000000089407	check	check	VOE_Exp2	SAXE_NES2_s012	0.0	88870	2.0	False	False	exp	no	48.0	trial-1	psychology	goal	0.8125	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/surface.png
54.105	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_sphere_fam	VOE_Exp2	SAXE_NES2_s012	n/a	96377	3.0	n/a	n/a	fam	no	56.0	sphere	physics	solidity	0.8125	stimuli/VOE/physics/solidity_block_barrier/sphere/fam.mp4
