onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
214.126	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_efficiency-exp1_exp	VOE_Exp2	SAXE_NES2_s012	n/a	254124	9.0	n/a	n/a	exp	no	21.0	efficiency-exp1	psychology	efficiency	0.6875	stimuli/VOE/psychology/efficiency_exp1/exp.mp4
221.885	4.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s012	n/a	258383	9.0	n/a	n/a	n/a	n/a	21.0	efficiency-exp1	n/a	n/a	0.6875	n/a
225.894	2.0	check	0.961199999988079	check	check	VOE_Exp2	SAXE_NES2_s012	1.0	260392	9.0	True	True	exp	no	21.0	efficiency-exp1	psychology	efficiency	0.6875	stimuli/VOE/psychology/efficiency_exp1/agent.png
227.904	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_cube_fam	VOE_Exp2	SAXE_NES2_s012	n/a	267902	10.0	n/a	n/a	fam	yes_last4.5s	10.0	cube	physics	permanence	0.6875	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/fam.mp4
235.669	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_cube_exp	VOE_Exp2	SAXE_NES2_s012	n/a	275667	10.0	n/a	n/a	exp	yes_last4.5s	10.0	cube	physics	permanence	0.6875	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/exp.mp4
243.43	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s012	n/a	280928	10.0	n/a	n/a	n/a	n/a	10.0	cube	n/a	n/a	0.6875	n/a
248.439	2.0	check	1.372300000011921	check	check	VOE_Exp2	SAXE_NES2_s012	1.0	282937	10.0	True	True	exp	yes_last4.5s	10.0	cube	physics	permanence	0.6875	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/object1.png
250.449	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_toy_fam	VOE_Exp2	SAXE_NES2_s012	n/a	290447	11.0	n/a	n/a	fam	no	11.0	toy	physics	permanence	0.6875	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/fam.mp4
258.214	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_toy_exp	VOE_Exp2	SAXE_NES2_s012	n/a	298212	11.0	n/a	n/a	exp	no	11.0	toy	physics	permanence	0.6875	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/exp.mp4
265.97700000000003	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s012	n/a	305475	11.0	n/a	n/a	n/a	n/a	11.0	toy	n/a	n/a	0.6875	n/a
272.982	2.0	check	1.1514000000059603	check	check	VOE_Exp2	SAXE_NES2_s012	1.0	307480	11.0	False	True	exp	no	11.0	toy	physics	permanence	0.6875	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/object1.png
274.988	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_cube_fam	VOE_Exp2	SAXE_NES2_s012	n/a	314986	12.0	n/a	n/a	fam	no	23.0	cube	physics	solidity	0.6875	stimuli/VOE/physics/solidity_block_barrier/cube/fam.mp4
282.753	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_cube_unexp	VOE_Exp2	SAXE_NES2_s012	n/a	322751	12.0	n/a	n/a	unexp	no	23.0	cube	physics	solidity	0.6875	stimuli/VOE/physics/solidity_block_barrier/cube/unexp.mp4
290.509	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s012	n/a	329007	12.0	n/a	n/a	n/a	n/a	23.0	cube	n/a	n/a	0.6875	n/a
296.516	2.0	check	1.3375	check	check	VOE_Exp2	SAXE_NES2_s012	1.0	331014	12.0	True	True	unexp	no	23.0	cube	physics	solidity	0.6875	stimuli/VOE/physics/solidity_block_barrier/cube/barrier.png
298.521	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-9_fam	VOE_Exp2	SAXE_NES2_s012	n/a	338519	13.0	n/a	n/a	fam	yes	0.0	trial-9	psychology	goal	0.6875	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_9/fam_unexp.mp4
306.289	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_trial-9_unexp	VOE_Exp2	SAXE_NES2_s012	n/a	346287	13.0	n/a	n/a	unexp	yes	0.0	trial-9	psychology	goal	0.6875	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_9/test.mp4
314.048	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s012	n/a	354546	13.0	n/a	n/a	n/a	n/a	0.0	trial-9	n/a	n/a	0.6875	n/a
322.055	2.0	check	n/a	check	check	VOE_Exp2	SAXE_NES2_s012	n/a	356553	13.0	False	n/a	unexp	yes	0.0	trial-9	psychology	goal	0.6875	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/surface.png
324.062	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-14-pit_fam	VOE_Exp2	SAXE_NES2_s012	n/a	364060	14.0	n/a	n/a	fam	no	3.0	trial-14-pit	psychology	efficiency	0.6875	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_14_pit/fam.mp4
331.825	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-14-pit_unexp	VOE_Exp2	SAXE_NES2_s012	n/a	371823	14.0	n/a	n/a	unexp	no	3.0	trial-14-pit	psychology	efficiency	0.6875	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_14_pit/unexp.mp4
339.58	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s012	n/a	379078	14.0	n/a	n/a	n/a	n/a	3.0	trial-14-pit	n/a	n/a	0.6875	n/a
346.589	2.0	check	0.9246999999880792	check	check	VOE_Exp2	SAXE_NES2_s012	0.0	381087	14.0	False	False	unexp	no	3.0	trial-14-pit	psychology	efficiency	0.6875	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/surface.png
348.604	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-16-pedestal_fam	VOE_Exp2	SAXE_NES2_s012	n/a	388602	15.0	n/a	n/a	fam	yes	1.0	trial-16-pedestal	psychology	goal	0.6875	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/fam_exp.mp4
356.367	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-16-pedestal_exp	VOE_Exp2	SAXE_NES2_s012	n/a	396365	15.0	n/a	n/a	exp	yes	1.0	trial-16-pedestal	psychology	goal	0.6875	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/test.mp4
364.126	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s012	n/a	406624	15.0	n/a	n/a	n/a	n/a	1.0	trial-16-pedestal	n/a	n/a	0.6875	n/a
374.13	2.0	check	1.2600999999940394	check	check	VOE_Exp2	SAXE_NES2_s012	0.0	408628	15.0	True	False	exp	yes	1.0	trial-16-pedestal	psychology	goal	0.6875	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/object.png
376.135	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_cone_fam	VOE_Exp2	SAXE_NES2_s012	n/a	416133	16.0	n/a	n/a	fam	yes_last4.5s	9.0	cone	physics	permanence	0.6875	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cone/fam.mp4
383.899	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_cone_unexp	VOE_Exp2	SAXE_NES2_s012	n/a	423897	16.0	n/a	n/a	unexp	yes_last4.5s	9.0	cone	physics	permanence	0.6875	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cone/unexp.mp4
391.662	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s012	n/a	433160	16.0	n/a	n/a	n/a	n/a	9.0	cone	n/a	n/a	0.6875	n/a
400.669	2.0	check	1.4985999999940396	check	check	VOE_Exp2	SAXE_NES2_s012	1.0	435167	16.0	False	True	unexp	yes_last4.5s	9.0	cone	physics	permanence	0.6875	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/object2.png
402.676	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s012	n/a	445174	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.6875	n/a
