onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
65.925	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_chair_exp	VOE_Exp2	SAXE_NES2_s017	n/a	138130	3.0	n/a	n/a	exp	no	22.0	chair	physics	solidity	0.9375	stimuli/VOE/physics/solidity_long_overturn_fan/chair/exp.mp4
73.69600000000001	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s017	n/a	145401	3.0	n/a	n/a	n/a	n/a	22.0	chair	n/a	n/a	0.9375	n/a
80.71	2.0	check	0.9985999999940396	check	check	VOE_Exp2	SAXE_NES2_s017	1.0	147415	3.0	False	True	exp	no	22.0	chair	physics	solidity	0.9375	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cone/object2.png
82.72099999999999	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_cube_fam	VOE_Exp2	SAXE_NES2_s017	n/a	154926	4.0	n/a	n/a	fam	yes_last4.5s	10.0	cube	physics	permanence	0.9375	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/fam.mp4
90.494	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_cube_exp	VOE_Exp2	SAXE_NES2_s017	n/a	162699	4.0	n/a	n/a	exp	yes_last4.5s	10.0	cube	physics	permanence	0.9375	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/exp.mp4
98.264	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s017	n/a	168969	4.0	n/a	n/a	n/a	n/a	10.0	cube	n/a	n/a	0.9375	n/a
104.279	2.0	check	0.7272999999821186	check	check	VOE_Exp2	SAXE_NES2_s017	1.0	170984	4.0	True	True	exp	yes_last4.5s	10.0	cube	physics	permanence	0.9375	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/object2.png
106.293	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_solidity-exp1_fam	VOE_Exp2	SAXE_NES2_s017	n/a	178498	5.0	n/a	n/a	fam	no	8.0	solidity-exp1	physics	solidity	0.9375	stimuli/VOE/physics/solidity_exp1/fam.mp4
114.069	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_solidity-exp1_unexp	VOE_Exp2	SAXE_NES2_s017	n/a	186274	5.0	n/a	n/a	unexp	no	8.0	solidity-exp1	physics	solidity	0.9375	stimuli/VOE/physics/solidity_exp1/unexp.mp4
121.84	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s017	n/a	194545	5.0	n/a	n/a	n/a	n/a	8.0	solidity-exp1	n/a	n/a	0.9375	n/a
129.85199999999998	2.0	check	0.7005999999940395	check	check	VOE_Exp2	SAXE_NES2_s017	1.0	196557	5.0	True	True	unexp	no	8.0	solidity-exp1	physics	solidity	0.9375	stimuli/VOE/physics/solidity_exp1/object.png
131.868	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_cube_fam	VOE_Exp2	SAXE_NES2_s017	n/a	204073	6.0	n/a	n/a	fam	no	7.0	cube	physics	solidity	0.9375	stimuli/VOE/physics/solidity_block_barrier/cube/fam.mp4
139.63600000000002	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_cube_exp	VOE_Exp2	SAXE_NES2_s017	n/a	211841	6.0	n/a	n/a	exp	no	7.0	cube	physics	solidity	0.9375	stimuli/VOE/physics/solidity_block_barrier/cube/exp.mp4
147.404	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s017	n/a	217109	6.0	n/a	n/a	n/a	n/a	7.0	cube	n/a	n/a	0.9375	n/a
152.411	2.0	check	1.0889000000059603	check	check	VOE_Exp2	SAXE_NES2_s017	1.0	219116	6.0	True	True	exp	no	7.0	cube	physics	solidity	0.9375	stimuli/VOE/physics/solidity_block_barrier/cube/object.png
154.428	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-11_fam	VOE_Exp2	SAXE_NES2_s017	n/a	226633	7.0	n/a	n/a	fam	no	30.0	trial-11	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/fam.mp4
162.19299999999998	7.5	both_exp	n/a	both_agent-solidity_exp	both_agent-solidity_trial-11_exp	VOE_Exp2	SAXE_NES2_s017	n/a	234398	7.0	n/a	n/a	exp	no	30.0	trial-11	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/exp.mp4
169.95999999999998	4.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s017	n/a	238665	7.0	n/a	n/a	n/a	n/a	30.0	trial-11	n/a	n/a	0.9375	n/a
173.976	2.0	check	0.9565999999940396	check	check	VOE_Exp2	SAXE_NES2_s017	1.0	240681	7.0	False	True	exp	no	30.0	trial-11	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/agent.png
175.98899999999998	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-2-barrier_fam	VOE_Exp2	SAXE_NES2_s017	n/a	248194	8.0	n/a	n/a	fam	no	20.0	trial-2-barrier	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/fam.mp4
183.753	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-2-barrier_unexp	VOE_Exp2	SAXE_NES2_s017	n/a	255958	8.0	n/a	n/a	unexp	no	20.0	trial-2-barrier	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/unexp.mp4
191.51800000000003	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s017	n/a	263223	8.0	n/a	n/a	n/a	n/a	20.0	trial-2-barrier	n/a	n/a	0.9375	n/a
198.524	2.0	check	0.7355	check	check	VOE_Exp2	SAXE_NES2_s017	1.0	265229	8.0	False	True	unexp	no	20.0	trial-2-barrier	psychology	efficiency	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/object.png
200.53900000000004	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-34-around_fam	VOE_Exp2	SAXE_NES2_s017	n/a	272744	9.0	n/a	n/a	fam	no	13.0	trial-34-around	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/fam.mp4
208.30600000000004	7.5	both_exp	n/a	both_infer-constraint_exp	both_infer-constraint_trial-34-around_exp	VOE_Exp2	SAXE_NES2_s017	n/a	280511	9.0	n/a	n/a	exp	no	13.0	trial-34-around	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/exp.mp4
216.072	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s017	n/a	288777	9.0	n/a	n/a	n/a	n/a	13.0	trial-34-around	n/a	n/a	0.9375	n/a
224.07800000000003	2.0	check	1.1194000000059603	check	check	VOE_Exp2	SAXE_NES2_s017	1.0	290783	9.0	False	True	exp	no	13.0	trial-34-around	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/agent.png
226.089	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_cone_fam	VOE_Exp2	SAXE_NES2_s017	n/a	298294	10.0	n/a	n/a	fam	yes_last4.5s	25.0	cone	physics	permanence	0.9375	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cone/fam.mp4
233.856	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_cone_exp	VOE_Exp2	SAXE_NES2_s017	n/a	306061	10.0	n/a	n/a	exp	yes_last4.5s	25.0	cone	physics	permanence	0.9375	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cone/exp.mp4
241.61900000000003	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s017	n/a	315324	10.0	n/a	n/a	n/a	n/a	25.0	cone	n/a	n/a	0.9375	n/a
250.63100000000003	2.0	check	1.1020999999940395	check	check	VOE_Exp2	SAXE_NES2_s017	1.0	317336	10.0	True	True	exp	yes_last4.5s	25.0	cone	physics	permanence	0.9375	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cone/object2.png
252.642	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-5-over_fam	VOE_Exp2	SAXE_NES2_s017	n/a	324847	11.0	n/a	n/a	fam	no	28.0	trial-5-over	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/fam.mp4
260.41200000000003	7.5	both_exp	n/a	both_infer-constraint_exp	both_infer-constraint_trial-5-over_exp	VOE_Exp2	SAXE_NES2_s017	n/a	332617	11.0	n/a	n/a	exp	no	28.0	trial-5-over	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/exp.mp4
268.173	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s017	n/a	341878	11.0	n/a	n/a	n/a	n/a	28.0	trial-5-over	n/a	n/a	0.9375	n/a
277.18	2.0	check	1.5004000000059603	check	check	VOE_Exp2	SAXE_NES2_s017	1.0	343885	11.0	False	True	exp	no	28.0	trial-5-over	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/object.png
279.197	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-16-pedestal_fam	VOE_Exp2	SAXE_NES2_s017	n/a	351402	12.0	n/a	n/a	fam	yes	17.0	trial-16-pedestal	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/fam_unexp.mp4
286.97	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_trial-16-pedestal_unexp	VOE_Exp2	SAXE_NES2_s017	n/a	359175	12.0	n/a	n/a	unexp	yes	17.0	trial-16-pedestal	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/test.mp4
294.736	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s017	n/a	366441	12.0	n/a	n/a	n/a	n/a	17.0	trial-16-pedestal	n/a	n/a	0.9375	n/a
301.752	2.0	check	0.8869000000059605	check	check	VOE_Exp2	SAXE_NES2_s017	1.0	368457	12.0	False	True	unexp	yes	17.0	trial-16-pedestal	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_9/agent.png
303.762	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-19_fam	VOE_Exp2	SAXE_NES2_s017	n/a	375967	13.0	n/a	n/a	fam	no	31.0	trial-19	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/fam.mp4
311.529	7.5	both_unexp	n/a	both_agent-solidity_unexp	both_agent-solidity_trial-19_unexp	VOE_Exp2	SAXE_NES2_s017	n/a	383734	13.0	n/a	n/a	unexp	no	31.0	trial-19	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/unexp.mp4
319.296	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s017	n/a	391001	13.0	n/a	n/a	n/a	n/a	31.0	trial-19	n/a	n/a	0.9375	n/a
326.3	2.0	check	n/a	check	check	VOE_Exp2	SAXE_NES2_s017	n/a	393005	13.0	False	n/a	unexp	no	31.0	trial-19	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/surface.png
328.31600000000003	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_goal-exp1_fam	VOE_Exp2	SAXE_NES2_s017	n/a	400521	14.0	n/a	n/a	fam	no	2.0	goal-exp1	psychology	goal	0.9375	stimuli/VOE/psychology/goal_exp1/fam.mp4
336.089	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_goal-exp1_exp	VOE_Exp2	SAXE_NES2_s017	n/a	408294	14.0	n/a	n/a	exp	no	2.0	goal-exp1	psychology	goal	0.9375	stimuli/VOE/psychology/goal_exp1/exp.mp4
343.856	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s017	n/a	418561	14.0	n/a	n/a	n/a	n/a	2.0	goal-exp1	n/a	n/a	0.9375	n/a
353.86	2.0	check	0.6497000000178814	check	check	VOE_Exp2	SAXE_NES2_s017	1.0	420565	14.0	False	True	exp	no	2.0	goal-exp1	psychology	goal	0.9375	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/agent.png
355.87600000000003	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_efficiency-exp1_fam	VOE_Exp2	SAXE_NES2_s017	n/a	428081	15.0	n/a	n/a	fam	no	5.0	efficiency-exp1	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_exp1/fam.mp4
363.648	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_efficiency-exp1_unexp	VOE_Exp2	SAXE_NES2_s017	n/a	435853	15.0	n/a	n/a	unexp	no	5.0	efficiency-exp1	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_exp1/unexp.mp4
371.412	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s017	n/a	442117	15.0	n/a	n/a	n/a	n/a	5.0	efficiency-exp1	n/a	n/a	0.9375	n/a
377.419	2.0	check	0.9035999999940396	check	check	VOE_Exp2	SAXE_NES2_s017	1.0	444124	15.0	True	True	unexp	no	5.0	efficiency-exp1	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_exp1/agent.png
379.435	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_toy_fam	VOE_Exp2	SAXE_NES2_s017	n/a	451640	16.0	n/a	n/a	fam	no	11.0	toy	physics	permanence	0.9375	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/fam.mp4
387.204	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_toy_exp	VOE_Exp2	SAXE_NES2_s017	n/a	459409	16.0	n/a	n/a	exp	no	11.0	toy	physics	permanence	0.9375	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/exp.mp4
394.976	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s017	n/a	465681	16.0	n/a	n/a	n/a	n/a	11.0	toy	n/a	n/a	0.9375	n/a
400.992	2.0	check	0.9880999999940396	check	check	VOE_Exp2	SAXE_NES2_s017	1.0	467697	16.0	True	True	exp	no	11.0	toy	physics	permanence	0.9375	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/occluder.png
403.0	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s017	n/a	477705	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.9375	n/a
