onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
78.697	2.0	check	0.7950999999940396	check	check	VOE_Exp2	SAXE_NES2_s017	1.0	142677	3.0	False	True	unexp	no	18.0	goal-exp1	psychology	goal	1	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/agent.png
80.71100000000001	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_cube_fam	VOE_Exp2	SAXE_NES2_s017	n/a	150191	4.0	n/a	n/a	fam	no	23.0	cube	physics	solidity	1	stimuli/VOE/physics/solidity_block_barrier/cube/fam.mp4
88.48700000000002	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_cube_unexp	VOE_Exp2	SAXE_NES2_s017	n/a	157967	4.0	n/a	n/a	unexp	no	23.0	cube	physics	solidity	1	stimuli/VOE/physics/solidity_block_barrier/cube/unexp.mp4
96.258	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s017	n/a	164238	4.0	n/a	n/a	n/a	n/a	23.0	cube	n/a	n/a	1	n/a
102.275	2.0	check	0.978199999988079	check	check	VOE_Exp2	SAXE_NES2_s017	1.0	166255	4.0	True	True	unexp	no	23.0	cube	physics	solidity	1	stimuli/VOE/physics/solidity_block_barrier/cube/object.png
104.287	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_solidity-exp1_fam	VOE_Exp2	SAXE_NES2_s017	n/a	173767	5.0	n/a	n/a	fam	no	24.0	solidity-exp1	physics	solidity	1	stimuli/VOE/physics/solidity_exp1/fam.mp4
112.06300000000002	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_solidity-exp1_exp	VOE_Exp2	SAXE_NES2_s017	n/a	181543	5.0	n/a	n/a	exp	no	24.0	solidity-exp1	physics	solidity	1	stimuli/VOE/physics/solidity_exp1/exp.mp4
119.83200000000002	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s017	n/a	187812	5.0	n/a	n/a	n/a	n/a	24.0	solidity-exp1	n/a	n/a	1	n/a
125.839	2.0	check	1.184600000023842	check	check	VOE_Exp2	SAXE_NES2_s017	1.0	189819	5.0	True	True	exp	no	24.0	solidity-exp1	physics	solidity	1	stimuli/VOE/physics/solidity_exp1/occluder.png
127.853	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-14-pit_fam	VOE_Exp2	SAXE_NES2_s017	n/a	197333	6.0	n/a	n/a	fam	no	3.0	trial-14-pit	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_14_pit/fam.mp4
135.632	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-14-pit_unexp	VOE_Exp2	SAXE_NES2_s017	n/a	205112	6.0	n/a	n/a	unexp	no	3.0	trial-14-pit	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_14_pit/unexp.mp4
143.40200000000002	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s017	n/a	212382	6.0	n/a	n/a	n/a	n/a	3.0	trial-14-pit	n/a	n/a	1	n/a
150.419	2.0	check	1.1115999999940396	check	check	VOE_Exp2	SAXE_NES2_s017	1.0	214399	6.0	False	True	unexp	no	3.0	trial-14-pit	psychology	efficiency	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/surface.png
152.42700000000002	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_chair_fam	VOE_Exp2	SAXE_NES2_s017	n/a	221907	7.0	n/a	n/a	fam	no	6.0	chair	physics	solidity	1	stimuli/VOE/physics/solidity_long_overturn_fan/chair/fam.mp4
160.196	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_chair_unexp	VOE_Exp2	SAXE_NES2_s017	n/a	229676	7.0	n/a	n/a	unexp	no	6.0	chair	physics	solidity	1	stimuli/VOE/physics/solidity_long_overturn_fan/chair/unexp.mp4
167.959	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s017	n/a	234939	7.0	n/a	n/a	n/a	n/a	6.0	chair	n/a	n/a	1	n/a
172.96900000000002	2.0	check	1.2375	check	check	VOE_Exp2	SAXE_NES2_s017	1.0	236949	7.0	True	True	unexp	no	6.0	chair	physics	solidity	1	stimuli/VOE/physics/solidity_long_overturn_fan/chair/occluder.png
174.98000000000002	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_toy_fam	VOE_Exp2	SAXE_NES2_s017	n/a	244460	8.0	n/a	n/a	fam	no	27.0	toy	physics	permanence	1	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/fam.mp4
182.751	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_toy_unexp	VOE_Exp2	SAXE_NES2_s017	n/a	252231	8.0	n/a	n/a	unexp	no	27.0	toy	physics	permanence	1	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/unexp.mp4
190.51	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s017	n/a	260490	8.0	n/a	n/a	n/a	n/a	27.0	toy	n/a	n/a	1	n/a
198.51900000000003	2.0	check	1.1740999999940396	check	check	VOE_Exp2	SAXE_NES2_s017	1.0	262499	8.0	True	True	unexp	no	27.0	toy	physics	permanence	1	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/object.png
200.533	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-19_fam	VOE_Exp2	SAXE_NES2_s017	n/a	270013	9.0	n/a	n/a	fam	no	15.0	trial-19	both	agent-solidity	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/fam.mp4
208.302	7.5	both_exp	n/a	both_agent-solidity_exp	both_agent-solidity_trial-19_exp	VOE_Exp2	SAXE_NES2_s017	n/a	277782	9.0	n/a	n/a	exp	no	15.0	trial-19	both	agent-solidity	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/exp.mp4
216.066	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s017	n/a	286046	9.0	n/a	n/a	n/a	n/a	15.0	trial-19	n/a	n/a	1	n/a
224.082	2.0	check	1.402	check	check	VOE_Exp2	SAXE_NES2_s017	1.0	288062	9.0	False	True	exp	no	15.0	trial-19	both	agent-solidity	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/object.png
226.092	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-16-pedestal_fam	VOE_Exp2	SAXE_NES2_s017	n/a	295572	10.0	n/a	n/a	fam	yes	1.0	trial-16-pedestal	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/fam_exp.mp4
233.86	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-16-pedestal_exp	VOE_Exp2	SAXE_NES2_s017	n/a	303340	10.0	n/a	n/a	exp	yes	1.0	trial-16-pedestal	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/test.mp4
241.622	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s017	n/a	312602	10.0	n/a	n/a	n/a	n/a	1.0	trial-16-pedestal	n/a	n/a	1	n/a
250.635	2.0	check	1.0670999999940396	check	check	VOE_Exp2	SAXE_NES2_s017	1.0	314615	10.0	True	True	exp	yes	1.0	trial-16-pedestal	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/surface.png
252.646	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-34-around_fam	VOE_Exp2	SAXE_NES2_s017	n/a	322126	11.0	n/a	n/a	fam	no	29.0	trial-34-around	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/fam.mp4
260.41	7.5	both_unexp	n/a	both_infer-constraint_unexp	both_infer-constraint_trial-34-around_unexp	VOE_Exp2	SAXE_NES2_s017	n/a	329890	11.0	n/a	n/a	unexp	no	29.0	trial-34-around	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/unexp.mp4
268.177	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s017	n/a	335157	11.0	n/a	n/a	n/a	n/a	29.0	trial-34-around	n/a	n/a	1	n/a
273.194	2.0	check	1.1049000000059606	check	check	VOE_Exp2	SAXE_NES2_s017	1.0	337174	11.0	True	True	unexp	no	29.0	trial-34-around	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/surface.png
275.205	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-9_fam	VOE_Exp2	SAXE_NES2_s017	n/a	344685	12.0	n/a	n/a	fam	yes	16.0	trial-9	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_9/fam_exp.mp4
282.973	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-9_exp	VOE_Exp2	SAXE_NES2_s017	n/a	352453	12.0	n/a	n/a	exp	yes	16.0	trial-9	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_9/test.mp4
290.738	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s017	n/a	359718	12.0	n/a	n/a	n/a	n/a	16.0	trial-9	n/a	n/a	1	n/a
297.746	2.0	check	0.9628000000119208	check	check	VOE_Exp2	SAXE_NES2_s017	1.0	361726	12.0	False	True	exp	yes	16.0	trial-9	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/object.png
299.755	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-5-over_fam	VOE_Exp2	SAXE_NES2_s017	n/a	369235	13.0	n/a	n/a	fam	no	12.0	trial-5-over	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/fam.mp4
307.523	7.5	both_unexp	n/a	both_infer-constraint_unexp	both_infer-constraint_trial-5-over_unexp	VOE_Exp2	SAXE_NES2_s017	n/a	377003	13.0	n/a	n/a	unexp	no	12.0	trial-5-over	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/unexp.mp4
315.286	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s017	n/a	387266	13.0	n/a	n/a	n/a	n/a	12.0	trial-5-over	n/a	n/a	1	n/a
325.298	2.0	check	1.2391999999880792	check	check	VOE_Exp2	SAXE_NES2_s017	1.0	389278	13.0	True	True	unexp	no	12.0	trial-5-over	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/agent.png
327.308	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_cube_fam	VOE_Exp2	SAXE_NES2_s017	n/a	396788	14.0	n/a	n/a	fam	yes_last4.5s	26.0	cube	physics	permanence	1	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/fam.mp4
335.077	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_cube_unexp	VOE_Exp2	SAXE_NES2_s017	n/a	404557	14.0	n/a	n/a	unexp	yes_last4.5s	26.0	cube	physics	permanence	1	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/unexp.mp4
342.842	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s017	n/a	411822	14.0	n/a	n/a	n/a	n/a	26.0	cube	n/a	n/a	1	n/a
349.858	2.0	check	1.1817999999821187	check	check	VOE_Exp2	SAXE_NES2_s017	1.0	413838	14.0	True	True	unexp	yes_last4.5s	26.0	cube	physics	permanence	1	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/object2.png
351.869	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-11_fam	VOE_Exp2	SAXE_NES2_s017	n/a	421349	15.0	n/a	n/a	fam	no	14.0	trial-11	both	agent-solidity	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/fam.mp4
359.645	7.5	both_unexp	n/a	both_agent-solidity_unexp	both_agent-solidity_trial-11_unexp	VOE_Exp2	SAXE_NES2_s017	n/a	429125	15.0	n/a	n/a	unexp	no	14.0	trial-11	both	agent-solidity	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/unexp.mp4
367.406	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s017	n/a	438386	15.0	n/a	n/a	n/a	n/a	14.0	trial-11	n/a	n/a	1	n/a
376.418	2.0	check	1.281800000011921	check	check	VOE_Exp2	SAXE_NES2_s017	1.0	440398	15.0	False	True	unexp	no	14.0	trial-11	both	agent-solidity	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/surface.png
378.429	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-2-barrier_fam	VOE_Exp2	SAXE_NES2_s017	n/a	447909	16.0	n/a	n/a	fam	no	4.0	trial-2-barrier	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/fam.mp4
386.198	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-2-barrier_exp	VOE_Exp2	SAXE_NES2_s017	n/a	455678	16.0	n/a	n/a	exp	no	4.0	trial-2-barrier	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/exp.mp4
393.97	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s017	n/a	462950	16.0	n/a	n/a	n/a	n/a	4.0	trial-2-barrier	n/a	n/a	1	n/a
400.986	2.0	check	0.8846000000238419	check	check	VOE_Exp2	SAXE_NES2_s017	1.0	464966	16.0	False	True	exp	no	4.0	trial-2-barrier	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_14_pit/agent.png
402.994	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s017	n/a	474974	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	n/a
