onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
0.0049999999999954	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s025	n/a	43327	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.8125	n/a
10.018999999999998	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-14-pit_fam	VOE_Exp2	SAXE_NES2_s025	n/a	50841	1.0	n/a	n/a	fam	no	19.0	trial-14-pit	psychology	efficiency	0.8125	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_14_pit/fam.mp4
17.784999999999997	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-14-pit_exp	VOE_Exp2	SAXE_NES2_s025	n/a	58607	1.0	n/a	n/a	exp	no	19.0	trial-14-pit	psychology	efficiency	0.8125	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_14_pit/exp.mp4
25.550999999999995	2.0	check	0.586	check	check	VOE_Exp2	SAXE_NES2_s025	1.0	60873	1.0	True	True	exp	no	19.0	trial-14-pit	psychology	efficiency	0.8125	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_14_pit/agent.png
27.561	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s025	n/a	69883	1.0	n/a	n/a	n/a	n/a	19.0	trial-14-pit	n/a	n/a	0.8125	n/a
36.57299999999999	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_toy_fam	VOE_Exp2	SAXE_NES2_s025	n/a	77395	2.0	n/a	n/a	fam	no	27.0	toy	physics	permanence	0.8125	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/fam.mp4
44.349	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_toy_unexp	VOE_Exp2	SAXE_NES2_s025	n/a	85171	2.0	n/a	n/a	unexp	no	27.0	toy	physics	permanence	0.8125	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/unexp.mp4
52.109	2.0	check	0.4745999999642372	check	check	VOE_Exp2	SAXE_NES2_s025	1.0	87431	2.0	True	True	unexp	no	27.0	toy	physics	permanence	0.8125	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/object.png
54.119	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s025	n/a	97441	2.0	n/a	n/a	n/a	n/a	27.0	toy	n/a	n/a	0.8125	n/a
64.134	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_goal-exp1_fam	VOE_Exp2	SAXE_NES2_s025	n/a	104956	3.0	n/a	n/a	fam	no	2.0	goal-exp1	psychology	goal	0.8125	stimuli/VOE/psychology/goal_exp1/fam.mp4
