onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
0.009999999999998	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s028	n/a	38706	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	n/a
10.022000000000002	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-19_fam	VOE_Exp2	SAXE_NES2_s028	n/a	46218	1.0	n/a	n/a	fam	no	15.0	trial-19	both	agent-solidity	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/fam.mp4
17.791	7.5	both_exp	n/a	both_agent-solidity_exp	both_agent-solidity_trial-19_exp	VOE_Exp2	SAXE_NES2_s028	n/a	53987	1.0	n/a	n/a	exp	no	15.0	trial-19	both	agent-solidity	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/exp.mp4
25.554	2.0	check	0.608	check	check	VOE_Exp2	SAXE_NES2_s028	1.0	56250	1.0	True	True	exp	no	15.0	trial-19	both	agent-solidity	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/agent.png
27.564	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s028	n/a	61260	1.0	n/a	n/a	n/a	n/a	15.0	trial-19	n/a	n/a	1	n/a
32.57599999999999	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_cube_fam	VOE_Exp2	SAXE_NES2_s028	n/a	68772	2.0	n/a	n/a	fam	no	23.0	cube	physics	solidity	1	stimuli/VOE/physics/solidity_block_barrier/cube/fam.mp4
40.35300000000001	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_cube_unexp	VOE_Exp2	SAXE_NES2_s028	n/a	76549	2.0	n/a	n/a	unexp	no	23.0	cube	physics	solidity	1	stimuli/VOE/physics/solidity_block_barrier/cube/unexp.mp4
48.11200000000001	2.0	check	0.6543000000119209	check	check	VOE_Exp2	SAXE_NES2_s028	1.0	78808	2.0	False	True	unexp	no	23.0	cube	physics	solidity	1	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/object2.png
50.121	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s028	n/a	88817	2.0	n/a	n/a	n/a	n/a	23.0	cube	n/a	n/a	1	n/a
60.136	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-34-around_fam	VOE_Exp2	SAXE_NES2_s028	n/a	96332	3.0	n/a	n/a	fam	no	29.0	trial-34-around	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/fam.mp4
67.91	7.5	both_unexp	n/a	both_infer-constraint_unexp	both_infer-constraint_trial-34-around_unexp	VOE_Exp2	SAXE_NES2_s028	n/a	104106	3.0	n/a	n/a	unexp	no	29.0	trial-34-around	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/unexp.mp4
75.675	2.0	check	0.6861999999880791	check	check	VOE_Exp2	SAXE_NES2_s028	1.0	106371	3.0	False	True	unexp	no	29.0	trial-34-around	both	infer-constraint	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/surface.png
77.682	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s028	n/a	115378	3.0	n/a	n/a	n/a	n/a	29.0	trial-34-around	n/a	n/a	1	n/a
86.696	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_chair_fam	VOE_Exp2	SAXE_NES2_s028	n/a	122892	4.0	n/a	n/a	fam	no	6.0	chair	physics	solidity	1	stimuli/VOE/physics/solidity_long_overturn_fan/chair/fam.mp4
94.469	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_chair_unexp	VOE_Exp2	SAXE_NES2_s028	n/a	130665	4.0	n/a	n/a	unexp	no	6.0	chair	physics	solidity	1	stimuli/VOE/physics/solidity_long_overturn_fan/chair/unexp.mp4
102.23	2.0	check	0.9005	check	check	VOE_Exp2	SAXE_NES2_s028	1.0	132926	4.0	True	True	unexp	no	6.0	chair	physics	solidity	1	stimuli/VOE/physics/solidity_long_overturn_fan/chair/object.png
104.242	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s028	n/a	139938	4.0	n/a	n/a	n/a	n/a	6.0	chair	n/a	n/a	1	n/a
111.253	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-5-over_fam	VOE_Exp2	SAXE_NES2_s028	n/a	147449	5.0	n/a	n/a	fam	no	12.0	trial-5-over	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/fam.mp4
119.02	7.5	both_unexp	n/a	both_infer-constraint_unexp	both_infer-constraint_trial-5-over_unexp	VOE_Exp2	SAXE_NES2_s028	n/a	155216	5.0	n/a	n/a	unexp	no	12.0	trial-5-over	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/unexp.mp4
126.785	2.0	check	0.7865	check	check	VOE_Exp2	SAXE_NES2_s028	1.0	157481	5.0	False	True	unexp	no	12.0	trial-5-over	both	infer-constraint	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/object.png
128.79500000000002	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s028	n/a	162491	5.0	n/a	n/a	n/a	n/a	12.0	trial-5-over	n/a	n/a	1	n/a
133.806	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_goal-exp1_fam	VOE_Exp2	SAXE_NES2_s028	n/a	170002	6.0	n/a	n/a	fam	no	2.0	goal-exp1	psychology	goal	1	stimuli/VOE/psychology/goal_exp1/fam.mp4
141.575	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_goal-exp1_exp	VOE_Exp2	SAXE_NES2_s028	n/a	177771	6.0	n/a	n/a	exp	no	2.0	goal-exp1	psychology	goal	1	stimuli/VOE/psychology/goal_exp1/exp.mp4
149.346	2.0	check	1.037199999988079	check	check	VOE_Exp2	SAXE_NES2_s028	1.0	180042	6.0	True	True	exp	no	2.0	goal-exp1	psychology	goal	1	stimuli/VOE/psychology/goal_exp1/agent.png
