filename	acq_time	operator	randstr	MotionExclusion	MeanFD	RepeatSubjectExclusion	OtherExclusion	OtherExclusionReason
anat/sub-SAXNES2s010_T1w.nii.gz	2000-01-01T00:00:00	shari	e6ac4b95	False	n/a	False	False	n/a
func/sub-SAXNES2s010_task-VOE_run-001_bold.nii.gz	2000-01-01T00:00:01	shari	7434160c	False	0.1615045506794258	False	False	n/a
func/sub-SAXNES2s010_task-spWM_run-001_bold.nii.gz	2000-01-01T00:00:02	shari	0e0f5b09	False	0.1446817268475336	False	False	n/a
func/sub-SAXNES2s010_task-VOE_run-002_bold.nii.gz	2000-01-01T00:00:03	shari	aca87d20	False	0.2138695187240192	False	False	n/a
func/sub-SAXNES2s010_task-DOTS_run-001_bold.nii.gz	2000-01-01T00:00:04	shari	31d5b0a9	False	0.1746556847165991	False	False	n/a
func/sub-SAXNES2s010_task-Motion_run-001_bold.nii.gz	2000-01-01T00:00:05	shari	0ceb176c	False	0.1778851625811764	False	False	n/a
func/sub-SAXNES2s010_task-VOE_run-003_bold.nii.gz	2000-01-01T00:00:06	shari	f7a216f4	False	0.2580955428277512	False	False	n/a
func/sub-SAXNES2s010_task-spWM_run-002_bold.nii.gz	2000-01-01T00:00:07	shari	77c11e13	False	0.1928219975470853	False	False	n/a
func/sub-SAXNES2s010_task-VOE_run-004_bold.nii.gz	2000-01-01T00:00:08	shari	c8088991	False	0.2393938066315789	False	False	n/a
func/sub-SAXNES2s010_task-DOTS_run-002_bold.nii.gz	2000-01-01T00:00:09	shari	f30a2758	False	0.23466126408583	False	False	n/a
func/sub-SAXNES2s010_task-Motion_run-002_bold.nii.gz	2000-01-01T00:00:10	shari	17c23e19	False	0.2309057677492647	False	False	n/a
