onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
0.0060000000000002	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s024	n/a	39412	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.8125	n/a
10.021999999999998	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_rectangular_fam	VOE_Exp2	SAXE_NES2_s024	n/a	46928	1.0	n/a	n/a	fam	no	39.0	rectangular	physics	solidity	0.8125	stimuli/VOE/physics/solidity_block_barrier/rectangular/fam.mp4
17.798000000000002	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_rectangular_exp	VOE_Exp2	SAXE_NES2_s024	n/a	54704	1.0	n/a	n/a	exp	no	39.0	rectangular	physics	solidity	0.8125	stimuli/VOE/physics/solidity_block_barrier/rectangular/exp.mp4
25.57	2.0	check	0.630699999988079	check	check	VOE_Exp2	SAXE_NES2_s024	1.0	56976	1.0	False	True	exp	no	39.0	rectangular	physics	solidity	0.8125	stimuli/VOE/physics/solidity_long_overturn_fan/cone/object.png
27.586	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s024	n/a	62992	1.0	n/a	n/a	n/a	n/a	39.0	rectangular	n/a	n/a	0.8125	n/a
33.595	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-21-ramp_fam	VOE_Exp2	SAXE_NES2_s024	n/a	70501	2.0	n/a	n/a	fam	yes	34.0	trial-21-ramp	psychology	goal	0.8125	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/fam_exp.mp4
41.36600000000001	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-21-ramp_exp	VOE_Exp2	SAXE_NES2_s024	n/a	78272	2.0	n/a	n/a	exp	yes	34.0	trial-21-ramp	psychology	goal	0.8125	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/test.mp4
49.12800000000001	2.0	check	0.8286999999880791	check	check	VOE_Exp2	SAXE_NES2_s024	0.0	80534	2.0	True	False	exp	yes	34.0	trial-21-ramp	psychology	goal	0.8125	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/object.png
51.138	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s024	n/a	90544	2.0	n/a	n/a	n/a	n/a	34.0	trial-21-ramp	n/a	n/a	0.8125	n/a
61.147	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_sphere_fam	VOE_Exp2	SAXE_NES2_s024	n/a	98053	3.0	n/a	n/a	fam	no	40.0	sphere	physics	solidity	0.8125	stimuli/VOE/physics/solidity_block_barrier/sphere/fam.mp4
68.917	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_sphere_unexp	VOE_Exp2	SAXE_NES2_s024	n/a	105823	3.0	n/a	n/a	unexp	no	40.0	sphere	physics	solidity	0.8125	stimuli/VOE/physics/solidity_block_barrier/sphere/unexp.mp4
76.68	2.0	check	1.064899999976158	check	check	VOE_Exp2	SAXE_NES2_s024	0.0	108086	3.0	False	False	unexp	no	40.0	sphere	physics	solidity	0.8125	stimuli/VOE/physics/solidity_long_overturn_fan/cone/object.png
78.68799999999999	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s024	n/a	114094	3.0	n/a	n/a	n/a	n/a	40.0	sphere	n/a	n/a	0.8125	n/a
84.69900000000001	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-2-over_fam	VOE_Exp2	SAXE_NES2_s024	n/a	121605	4.0	n/a	n/a	fam	no	36.0	trial-2-over	psychology	efficiency	0.8125	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/fam.mp4
92.476	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-2-over_exp	VOE_Exp2	SAXE_NES2_s024	n/a	129382	4.0	n/a	n/a	exp	no	36.0	trial-2-over	psychology	efficiency	0.8125	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/exp.mp4
100.238	2.0	check	1.0447000000476838	check	check	VOE_Exp2	SAXE_NES2_s024	1.0	131644	4.0	False	True	exp	no	36.0	trial-2-over	psychology	efficiency	0.8125	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/object.png
102.25	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s024	n/a	138656	4.0	n/a	n/a	n/a	n/a	36.0	trial-2-over	n/a	n/a	0.8125	n/a
109.271	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-11_fam	VOE_Exp2	SAXE_NES2_s024	n/a	146177	5.0	n/a	n/a	fam	no	62.0	trial-11	both	agent-solidity	0.8125	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/fam.mp4
