onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
0.0050000000000096	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s024	n/a	75587	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.3125	n/a
10.022000000000006	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-34-around_fam	VOE_Exp2	SAXE_NES2_s024	n/a	83104	1.0	n/a	n/a	fam	no	13.0	trial-34-around	both	infer-constraint	0.3125	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/fam.mp4
17.796000000000006	7.5	both_exp	n/a	both_infer-constraint_exp	both_infer-constraint_trial-34-around_exp	VOE_Exp2	SAXE_NES2_s024	n/a	90878	1.0	n/a	n/a	exp	no	13.0	trial-34-around	both	infer-constraint	0.3125	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/exp.mp4
25.56200000000001	2.0	check	n/a	check	check	VOE_Exp2	SAXE_NES2_s024	n/a	93144	1.0	True	n/a	exp	no	13.0	trial-34-around	both	infer-constraint	0.3125	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/surface.png
27.56800000000001	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s024	n/a	102150	1.0	n/a	n/a	n/a	n/a	13.0	trial-34-around	n/a	n/a	0.3125	n/a
36.58000000000001	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-19_fam	VOE_Exp2	SAXE_NES2_s024	n/a	109662	2.0	n/a	n/a	fam	no	31.0	trial-19	both	agent-solidity	0.3125	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/fam.mp4
44.35000000000001	7.5	both_unexp	n/a	both_agent-solidity_unexp	both_agent-solidity_trial-19_unexp	VOE_Exp2	SAXE_NES2_s024	n/a	117432	2.0	n/a	n/a	unexp	no	31.0	trial-19	both	agent-solidity	0.3125	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/unexp.mp4
52.120000000000005	2.0	check	n/a	check	check	VOE_Exp2	SAXE_NES2_s024	n/a	119702	2.0	True	n/a	unexp	no	31.0	trial-19	both	agent-solidity	0.3125	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/agent.png
54.126000000000005	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s024	n/a	126708	2.0	n/a	n/a	n/a	n/a	31.0	trial-19	n/a	n/a	0.3125	n/a
61.13900000000001	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-5-over_fam	VOE_Exp2	SAXE_NES2_s024	n/a	134221	3.0	n/a	n/a	fam	no	12.0	trial-5-over	both	infer-constraint	0.3125	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/fam.mp4
68.91	7.5	both_unexp	n/a	both_infer-constraint_unexp	both_infer-constraint_trial-5-over_unexp	VOE_Exp2	SAXE_NES2_s024	n/a	141992	3.0	n/a	n/a	unexp	no	12.0	trial-5-over	both	infer-constraint	0.3125	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/unexp.mp4
76.686	2.0	check	n/a	check	check	VOE_Exp2	SAXE_NES2_s024	n/a	144268	3.0	True	n/a	unexp	no	12.0	trial-5-over	both	infer-constraint	0.3125	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/agent.png
78.696	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s024	n/a	151278	3.0	n/a	n/a	n/a	n/a	12.0	trial-5-over	n/a	n/a	0.3125	n/a
85.71000000000001	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_cube_fam	VOE_Exp2	SAXE_NES2_s024	n/a	158792	4.0	n/a	n/a	fam	no	23.0	cube	physics	solidity	0.3125	stimuli/VOE/physics/solidity_block_barrier/cube/fam.mp4
