onset	duration	trial_type	response_time	experimentName	correct	stim_path
0.0	3.0	fixation	0.994	VOESocPhys	1.0	n/a
15.512	5.0	fixation	0.804	VOESocPhys	1.0	n/a
33.020999999999994	7.0	fixation	0.903	VOESocPhys	1.0	n/a
52.53299999999999	5.0	fixation	n/a	VOESocPhys	1.0	n/a
70.047	5.0	fixation	0.772	VOESocPhys	1.0	n/a
87.55499999999998	3.0	fixation	n/a	VOESocPhys	1.0	n/a
103.06699999999998	7.0	fixation	n/a	VOESocPhys	1.0	n/a
122.577	7.0	fixation	0.748	VOESocPhys	1.0	n/a
142.08899999999997	3.0	fixation	0.8190000000000001	VOESocPhys	1.0	n/a
157.60099999999997	5.0	fixation	n/a	VOESocPhys	1.0	n/a
175.114	7.0	fixation	0.713	VOESocPhys	1.0	n/a
194.628	7.0	fixation	n/a	VOESocPhys	1.0	n/a
214.14	3.0	fixation	0.626	VOESocPhys	1.0	n/a
229.647	5.0	fixation	0.705	VOESocPhys	1.0	n/a
247.156	7.0	fixation	0.7140000000000001	VOESocPhys	1.0	n/a
266.66900000000004	3.0	fixation	0.564	VOESocPhys	1.0	n/a
282.1860000000001	7.0	fixation	0.807	VOESocPhys	1.0	n/a
301.696	5.0	fixation	n/a	VOESocPhys	1.0	n/a
319.2050000000001	5.0	fixation	n/a	VOESocPhys	1.0	n/a
336.7150000000001	7.0	fixation	n/a	VOESocPhys	1.0	n/a
356.225	3.0	fixation	0.591	VOESocPhys	1.0	n/a
371.734	3.0	fixation	0.5770000000000001	VOESocPhys	1.0	n/a
387.242	7.0	fixation	0.6509999999999999	VOESocPhys	1.0	n/a
406.753	7.0	fixation	0.731	VOESocPhys	1.0	n/a
3.006	12.25	psychology_goals_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/fam_flip.mp4
20.514999999999983	12.25	psychology_goals_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/unexp_flip.mp4
40.027	12.25	psychology_goals_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/exp_flip.mp4
57.53699999999998	12.25	physics_solidity_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/fam_flip.mp4
75.04899999999998	12.25	physics_solidity_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/unexp_flip.mp4
90.558	12.25	physics_solidity_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/exp_flip.mp4
110.07	12.25	psychology_efficiency_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/fam_flip.mp4
129.57899999999998	12.25	psychology_efficiency_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/exp_flip.mp4
145.092	12.25	psychology_efficiency_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/unexp_flip.mp4
162.60399999999998	12.25	physics_support_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/fam_flip.mp4
182.11900000000003	12.25	physics_support_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/unexp_flip.mp4
201.631	12.25	physics_support_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/exp_flip.mp4
217.143	12.25	psychology_efficiency_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/fam_flip.mp4
234.65	12.25	psychology_efficiency_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/exp_flip.mp4
254.163	12.25	psychology_efficiency_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/unexp_flip.mp4
269.67499999999995	12.25	psychology_goals_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/fam_flip.mp4
289.189	12.25	psychology_goals_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/unexp_flip.mp4
306.697	12.25	psychology_goals_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/exp_flip.mp4
324.208	12.25	physics_support_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/fam.mp4
343.717	12.25	physics_support_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/exp.mp4
359.2290000000001	12.25	physics_support_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/unexp.mp4
374.739	12.25	physics_solidity_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/fam_flip.mp4
394.249	12.25	physics_solidity_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/exp_flip.mp4
413.755	12.25	physics_solidity_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/unexp_flip.mp4
