onset	duration	trial_type	response_time	experimentName	correct	stim_path
0.0	3.0	fixation	0.943	VOESocPhys	1.0	n/a
15.514999999999992	3.0	fixation	0.737	VOESocPhys	1.0	n/a
31.027	7.0	fixation	0.826	VOESocPhys	1.0	n/a
50.54	5.0	fixation	n/a	VOESocPhys	1.0	n/a
68.05199999999999	3.0	fixation	n/a	VOESocPhys	1.0	n/a
83.561	7.0	fixation	n/a	VOESocPhys	1.0	n/a
103.07	7.0	fixation	0.807	VOESocPhys	1.0	n/a
122.58	5.0	fixation	n/a	VOESocPhys	1.0	n/a
140.091	3.0	fixation	0.82	VOESocPhys	1.0	n/a
155.607	5.0	fixation	0.59	VOESocPhys	1.0	n/a
173.118	3.0	fixation	0.935	VOESocPhys	1.0	n/a
188.628	3.0	fixation	n/a	VOESocPhys	1.0	n/a
204.138	3.0	fixation	0.825	VOESocPhys	1.0	n/a
219.652	3.0	fixation	n/a	VOESocPhys	1.0	n/a
235.164	7.0	fixation	0.6	VOESocPhys	1.0	n/a
254.67900000000003	3.0	fixation	n/a	VOESocPhys	1.0	n/a
270.192	7.0	fixation	0.8140000000000001	VOESocPhys	1.0	n/a
289.7	5.0	fixation	0.946	VOESocPhys	1.0	n/a
307.213	3.0	fixation	0.664	VOESocPhys	1.0	n/a
322.723	7.0	fixation	1.922	VOESocPhys	1.0	n/a
342.23400000000004	5.0	fixation	0.662	VOESocPhys	1.0	n/a
359.747	3.0	fixation	0.586	VOESocPhys	1.0	n/a
375.256	3.0	fixation	n/a	VOESocPhys	1.0	n/a
390.769	7.0	fixation	0.502	VOESocPhys	1.0	n/a
3.006	12.25	physics_support_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/fam.mp4
18.520000000000003	12.25	physics_support_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/exp.mp4
38.03	12.25	physics_support_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/unexp.mp4
55.542	12.25	psychology_efficiency_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/fam_flip.mp4
71.053	12.25	psychology_efficiency_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/exp_flip.mp4
90.564	12.25	psychology_efficiency_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/unexp_flip.mp4
110.073	12.25	physics_solidity_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/fam_flip.mp4
127.582	12.25	physics_solidity_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/unexp_flip.mp4
143.097	12.25	physics_solidity_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/exp_flip.mp4
160.612	12.25	psychology_goals_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/fam_flip.mp4
176.12099999999998	12.25	psychology_goals_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/unexp_flip.mp4
191.63	12.25	psychology_goals_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/exp_flip.mp4
207.14300000000003	12.25	physics_solidity_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/fam_flip.mp4
222.65500000000003	12.25	physics_solidity_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/unexp_flip.mp4
242.169	12.25	physics_solidity_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/exp_flip.mp4
257.684	12.25	physics_support_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/fam_flip.mp4
277.194	12.25	physics_support_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/exp_flip.mp4
294.7030000000001	12.25	physics_support_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/unexp_flip.mp4
310.216	12.25	psychology_goals_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/fam.mp4
329.726	12.25	psychology_goals_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/exp.mp4
347.237	12.25	psychology_goals_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/unexp.mp4
362.7480000000001	12.25	psychology_efficiency_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/fam_flip.mp4
378.259	12.25	psychology_efficiency_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/unexp_flip.mp4
397.771	12.25	psychology_efficiency_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/exp_flip.mp4
