onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
98.15099999999998	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s008	n/a	142563	4.0	n/a	n/a	n/a	n/a	37.0	trial-9-over	n/a	n/a	0.75	n/a
104.16	2.0	check	1.3467999999970195	check	check	VOE_Exp2	SAXE_NES2_s008	1.0	144572	4.0	False	True	unexp	no	37.0	trial-9-over	psychology	efficiency	0.75	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/agent.png
106.17	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-11_fam	VOE_Exp2	SAXE_NES2_s008	n/a	152082	5.0	n/a	n/a	fam	no	46.0	trial-11	both	agent-solidity	0.75	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/fam.mp4
113.934	7.5	both_unexp	n/a	both_agent-solidity_unexp	both_agent-solidity_trial-11_unexp	VOE_Exp2	SAXE_NES2_s008	n/a	159846	5.0	n/a	n/a	unexp	no	46.0	trial-11	both	agent-solidity	0.75	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/unexp.mp4
121.697	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s008	n/a	168109	5.0	n/a	n/a	n/a	n/a	46.0	trial-11	n/a	n/a	0.75	n/a
129.70499999999998	2.0	check	0.8292999999970198	check	check	VOE_Exp2	SAXE_NES2_s008	1.0	170117	5.0	False	True	unexp	no	46.0	trial-11	both	infer-constraint	0.75	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/agent.png
131.714	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_lantern_fam	VOE_Exp2	SAXE_NES2_s008	n/a	177626	6.0	n/a	n/a	fam	no	59.0	lantern	physics	permanence	0.75	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/fam.mp4
139.476	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_lantern_unexp	VOE_Exp2	SAXE_NES2_s008	n/a	185388	6.0	n/a	n/a	unexp	no	59.0	lantern	physics	permanence	0.75	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/unexp.mp4
147.239	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s008	n/a	192651	6.0	n/a	n/a	n/a	n/a	59.0	lantern	n/a	n/a	0.75	n/a
154.245	2.0	check	0.9075999999940396	check	check	VOE_Exp2	SAXE_NES2_s008	1.0	194657	6.0	False	True	unexp	no	59.0	lantern	physics	permanence	0.75	stimuli/VOE/physics/solidity_block_barrier/sphere/barrier.png
156.253	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-34-around_fam	VOE_Exp2	SAXE_NES2_s008	n/a	202165	7.0	n/a	n/a	fam	no	45.0	trial-34-around	both	infer-constraint	0.75	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/fam.mp4
164.012	7.5	both_exp	n/a	both_infer-constraint_exp	both_infer-constraint_trial-34-around_exp	VOE_Exp2	SAXE_NES2_s008	n/a	209924	7.0	n/a	n/a	exp	no	45.0	trial-34-around	both	infer-constraint	0.75	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/exp.mp4
171.774	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s008	n/a	215186	7.0	n/a	n/a	n/a	n/a	45.0	trial-34-around	n/a	n/a	0.75	n/a
176.784	2.0	check	1.85520000000298	check	check	VOE_Exp2	SAXE_NES2_s008	0.0	217196	7.0	False	False	exp	no	45.0	trial-34-around	both	agent-solidity	0.75	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/agent.png
178.795	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_cone_fam	VOE_Exp2	SAXE_NES2_s008	n/a	224707	8.0	n/a	n/a	fam	no	54.0	cone	physics	solidity	0.75	stimuli/VOE/physics/solidity_long_overturn_fan/cone/fam.mp4
186.559	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_cone_exp	VOE_Exp2	SAXE_NES2_s008	n/a	232471	8.0	n/a	n/a	exp	no	54.0	cone	physics	solidity	0.75	stimuli/VOE/physics/solidity_long_overturn_fan/cone/exp.mp4
194.323	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s008	n/a	239735	8.0	n/a	n/a	n/a	n/a	54.0	cone	n/a	n/a	0.75	n/a
201.327	2.0	check	0.8611000000089407	check	check	VOE_Exp2	SAXE_NES2_s008	1.0	241739	8.0	False	True	exp	no	54.0	cone	physics	solidity	0.75	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/object.png
203.332	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-5-over_fam	VOE_Exp2	SAXE_NES2_s008	n/a	249244	9.0	n/a	n/a	fam	no	60.0	trial-5-over	both	infer-constraint	0.75	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/fam.mp4
211.095	7.5	both_exp	n/a	both_infer-constraint_exp	both_infer-constraint_trial-5-over_exp	VOE_Exp2	SAXE_NES2_s008	n/a	257007	9.0	n/a	n/a	exp	no	60.0	trial-5-over	both	infer-constraint	0.75	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/exp.mp4
218.856	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s008	n/a	267268	9.0	n/a	n/a	n/a	n/a	60.0	trial-5-over	n/a	n/a	0.75	n/a
228.863	2.0	check	1.1300999999940395	check	check	VOE_Exp2	SAXE_NES2_s008	0.0	269275	9.0	False	False	exp	no	60.0	trial-5-over	both	agent-solidity	0.75	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/surface.png
230.871	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-15-over_fam	VOE_Exp2	SAXE_NES2_s008	n/a	276783	10.0	n/a	n/a	fam	no	51.0	trial-15-over	psychology	efficiency	0.75	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/fam.mp4
238.641	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-15-over_exp	VOE_Exp2	SAXE_NES2_s008	n/a	284553	10.0	n/a	n/a	exp	no	51.0	trial-15-over	psychology	efficiency	0.75	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/exp.mp4
246.403	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s008	n/a	289815	10.0	n/a	n/a	n/a	n/a	51.0	trial-15-over	n/a	n/a	0.75	n/a
251.412	2.0	check	1.1247999999970195	check	check	VOE_Exp2	SAXE_NES2_s008	0.0	291824	10.0	False	False	exp	no	51.0	trial-15-over	psychology	efficiency	0.75	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/surface.png
253.422	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-19_fam	VOE_Exp2	SAXE_NES2_s008	n/a	299334	11.0	n/a	n/a	fam	no	47.0	trial-19	both	agent-solidity	0.75	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/fam.mp4
261.18600000000004	7.5	both_exp	n/a	both_agent-solidity_exp	both_agent-solidity_trial-19_exp	VOE_Exp2	SAXE_NES2_s008	n/a	307098	11.0	n/a	n/a	exp	no	47.0	trial-19	both	agent-solidity	0.75	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/exp.mp4
268.952	4.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s008	n/a	311364	11.0	n/a	n/a	n/a	n/a	47.0	trial-19	n/a	n/a	0.75	n/a
272.961	2.0	check	0.8230999999940395	check	check	VOE_Exp2	SAXE_NES2_s008	1.0	313373	11.0	True	True	exp	no	47.0	trial-19	both	infer-constraint	0.75	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/agent.png
274.97	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_boot_fam	VOE_Exp2	SAXE_NES2_s008	n/a	320882	12.0	n/a	n/a	fam	yes_last4.5s	57.0	boot	physics	permanence	0.75	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/fam.mp4
282.733	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_boot_exp	VOE_Exp2	SAXE_NES2_s008	n/a	328645	12.0	n/a	n/a	exp	yes_last4.5s	57.0	boot	physics	permanence	0.75	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/exp.mp4
290.49100000000004	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s008	n/a	337903	12.0	n/a	n/a	n/a	n/a	57.0	boot	n/a	n/a	0.75	n/a
299.49800000000005	2.0	check	0.7946000000089407	check	check	VOE_Exp2	SAXE_NES2_s008	1.0	339910	12.0	True	True	exp	yes_last4.5s	57.0	boot	physics	permanence	0.75	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/object1.png
301.507	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-2-over_fam	VOE_Exp2	SAXE_NES2_s008	n/a	347419	13.0	n/a	n/a	fam	no	52.0	trial-2-over	psychology	efficiency	0.75	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/fam.mp4
309.27000000000004	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-2-over_unexp	VOE_Exp2	SAXE_NES2_s008	n/a	355182	13.0	n/a	n/a	unexp	no	52.0	trial-2-over	psychology	efficiency	0.75	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/unexp.mp4
317.03000000000003	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s008	n/a	361442	13.0	n/a	n/a	n/a	n/a	52.0	trial-2-over	n/a	n/a	0.75	n/a
323.03400000000005	2.0	check	1.0145999999940396	check	check	VOE_Exp2	SAXE_NES2_s008	1.0	363446	13.0	True	True	unexp	no	52.0	trial-2-over	psychology	efficiency	0.75	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/object.png
325.041	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-21-ramp_fam	VOE_Exp2	SAXE_NES2_s008	n/a	370953	14.0	n/a	n/a	fam	yes	34.0	trial-21-ramp	psychology	goal	0.75	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/fam_exp.mp4
332.812	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-21-ramp_exp	VOE_Exp2	SAXE_NES2_s008	n/a	378724	14.0	n/a	n/a	exp	yes	34.0	trial-21-ramp	psychology	goal	0.75	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/test.mp4
340.574	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s008	n/a	387986	14.0	n/a	n/a	n/a	n/a	34.0	trial-21-ramp	n/a	n/a	0.75	n/a
349.581	2.0	check	1.1709000000059604	check	check	VOE_Exp2	SAXE_NES2_s008	1.0	389993	14.0	False	True	exp	yes	34.0	trial-21-ramp	psychology	goal	0.75	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/object.png
351.591	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_sphere_fam	VOE_Exp2	SAXE_NES2_s008	n/a	397503	15.0	n/a	n/a	fam	no	58.0	sphere	physics	permanence	0.75	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/fam.mp4
359.353	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_sphere_unexp	VOE_Exp2	SAXE_NES2_s008	n/a	405265	15.0	n/a	n/a	unexp	no	58.0	sphere	physics	permanence	0.75	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/unexp.mp4
367.116	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s008	n/a	413528	15.0	n/a	n/a	n/a	n/a	58.0	sphere	n/a	n/a	0.75	n/a
375.125	2.0	check	1.0486000000089406	check	check	VOE_Exp2	SAXE_NES2_s008	0.0	415537	15.0	False	False	unexp	no	58.0	sphere	physics	permanence	0.75	stimuli/VOE/physics/solidity_block_barrier/sphere/object.png
377.1350000000001	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-1_fam	VOE_Exp2	SAXE_NES2_s008	n/a	423047	16.0	n/a	n/a	fam	no	32.0	trial-1	psychology	goal	0.75	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/fam.mp4
384.906	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_trial-1_unexp	VOE_Exp2	SAXE_NES2_s008	n/a	430818	16.0	n/a	n/a	unexp	no	32.0	trial-1	psychology	goal	0.75	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/unexp.mp4
392.668	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s008	n/a	439080	16.0	n/a	n/a	n/a	n/a	32.0	trial-1	n/a	n/a	0.75	n/a
400.6710000000001	2.0	check	0.9452000000029802	check	check	VOE_Exp2	SAXE_NES2_s008	1.0	441083	16.0	True	True	unexp	no	32.0	trial-1	psychology	goal	0.75	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/surface.png
402.678	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s008	n/a	451090	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.75	n/a
