onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
163.14299999999997	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_trial-1_unexp	VOE_Exp2	SAXE_NES2_s019	n/a	204890	7.0	n/a	n/a	unexp	no	32.0	trial-1	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/unexp.mp4
170.913	2.0	check	0.8342999999821186	check	check	VOE_Exp2	SAXE_NES2_s019	1.0	207160	7.0	True	True	unexp	no	32.0	trial-1	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/surface.png
172.925	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s019	n/a	214172	7.0	n/a	n/a	n/a	n/a	32.0	trial-1	n/a	n/a	0.9375	n/a
179.937	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_rectangular_fam	VOE_Exp2	SAXE_NES2_s019	n/a	221684	8.0	n/a	n/a	fam	no	55.0	rectangular	physics	solidity	0.9375	stimuli/VOE/physics/solidity_block_barrier/rectangular/fam.mp4
187.713	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_rectangular_unexp	VOE_Exp2	SAXE_NES2_s019	n/a	229460	8.0	n/a	n/a	unexp	no	55.0	rectangular	physics	solidity	0.9375	stimuli/VOE/physics/solidity_block_barrier/rectangular/unexp.mp4
195.485	2.0	check	1.0329000000059605	check	check	VOE_Exp2	SAXE_NES2_s019	1.0	231732	8.0	False	True	unexp	no	55.0	rectangular	physics	solidity	0.9375	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/occluder.png
197.493	4.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s019	n/a	235740	8.0	n/a	n/a	n/a	n/a	55.0	rectangular	n/a	n/a	0.9375	n/a
201.505	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-21-ramp_fam	VOE_Exp2	SAXE_NES2_s019	n/a	243252	9.0	n/a	n/a	fam	yes	50.0	trial-21-ramp	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/fam_unexp.mp4
209.277	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_trial-21-ramp_unexp	VOE_Exp2	SAXE_NES2_s019	n/a	251024	9.0	n/a	n/a	unexp	yes	50.0	trial-21-ramp	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/test.mp4
217.043	2.0	check	1.1151000000238418	check	check	VOE_Exp2	SAXE_NES2_s019	1.0	253290	9.0	True	True	unexp	yes	50.0	trial-21-ramp	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/object.png
219.053	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s019	n/a	263300	9.0	n/a	n/a	n/a	n/a	50.0	trial-21-ramp	n/a	n/a	0.9375	n/a
229.065	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_cone_fam	VOE_Exp2	SAXE_NES2_s019	n/a	270812	10.0	n/a	n/a	fam	no	54.0	cone	physics	solidity	0.9375	stimuli/VOE/physics/solidity_long_overturn_fan/cone/fam.mp4
236.84	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_cone_exp	VOE_Exp2	SAXE_NES2_s019	n/a	278587	10.0	n/a	n/a	exp	no	54.0	cone	physics	solidity	0.9375	stimuli/VOE/physics/solidity_long_overturn_fan/cone/exp.mp4
244.602	2.0	check	1.5622999999821183	check	check	VOE_Exp2	SAXE_NES2_s019	1.0	280849	10.0	True	True	exp	no	54.0	cone	physics	solidity	0.9375	stimuli/VOE/physics/solidity_long_overturn_fan/cone/object.png
246.61	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s019	n/a	286857	10.0	n/a	n/a	n/a	n/a	54.0	cone	n/a	n/a	0.9375	n/a
252.623	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_lantern_fam	VOE_Exp2	SAXE_NES2_s019	n/a	294370	11.0	n/a	n/a	fam	no	43.0	lantern	physics	permanence	0.9375	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/fam.mp4
260.393	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_lantern_exp	VOE_Exp2	SAXE_NES2_s019	n/a	302140	11.0	n/a	n/a	exp	no	43.0	lantern	physics	permanence	0.9375	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/exp.mp4
268.165	2.0	check	0.6945999999940395	check	check	VOE_Exp2	SAXE_NES2_s019	1.0	304412	11.0	False	True	exp	no	43.0	lantern	physics	permanence	0.9375	stimuli/VOE/physics/solidity_block_barrier/rectangular/object.png
270.171	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s019	n/a	312418	11.0	n/a	n/a	n/a	n/a	43.0	lantern	n/a	n/a	0.9375	n/a
278.184	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-19-ramp_fam	VOE_Exp2	SAXE_NES2_s019	n/a	319931	12.0	n/a	n/a	fam	yes	49.0	trial-19-ramp	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/fam_unexp.mp4
285.953	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_trial-19-ramp_unexp	VOE_Exp2	SAXE_NES2_s019	n/a	327700	12.0	n/a	n/a	unexp	yes	49.0	trial-19-ramp	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/test.mp4
293.715	2.0	check	0.798800000011921	check	check	VOE_Exp2	SAXE_NES2_s019	1.0	329962	12.0	False	True	unexp	yes	49.0	trial-19-ramp	psychology	goal	0.9375	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/agent.png
295.725	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s019	n/a	335972	12.0	n/a	n/a	n/a	n/a	49.0	trial-19-ramp	n/a	n/a	0.9375	n/a
301.733	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-2-over_fam	VOE_Exp2	SAXE_NES2_s019	n/a	343480	13.0	n/a	n/a	fam	no	52.0	trial-2-over	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/fam.mp4
309.504	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-2-over_unexp	VOE_Exp2	SAXE_NES2_s019	n/a	351251	13.0	n/a	n/a	unexp	no	52.0	trial-2-over	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/unexp.mp4
317.277	2.0	check	0.7623000000119209	check	check	VOE_Exp2	SAXE_NES2_s019	1.0	353524	13.0	False	True	unexp	no	52.0	trial-2-over	psychology	efficiency	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/object.png
319.285	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s019	n/a	360532	13.0	n/a	n/a	n/a	n/a	52.0	trial-2-over	n/a	n/a	0.9375	n/a
326.298	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-15-over_fam	VOE_Exp2	SAXE_NES2_s019	n/a	368045	14.0	n/a	n/a	fam	no	51.0	trial-15-over	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/fam.mp4
334.062	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-15-over_exp	VOE_Exp2	SAXE_NES2_s019	n/a	375809	14.0	n/a	n/a	exp	no	51.0	trial-15-over	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/exp.mp4
341.828	2.0	check	1.2995	check	check	VOE_Exp2	SAXE_NES2_s019	1.0	378075	14.0	False	True	exp	no	51.0	trial-15-over	psychology	efficiency	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/agent.png
343.832	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s019	n/a	386079	14.0	n/a	n/a	n/a	n/a	51.0	trial-15-over	n/a	n/a	0.9375	n/a
351.845	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_sphere_fam	VOE_Exp2	SAXE_NES2_s019	n/a	393592	15.0	n/a	n/a	fam	no	56.0	sphere	physics	solidity	0.9375	stimuli/VOE/physics/solidity_block_barrier/sphere/fam.mp4
359.618	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_sphere_exp	VOE_Exp2	SAXE_NES2_s019	n/a	401365	15.0	n/a	n/a	exp	no	56.0	sphere	physics	solidity	0.9375	stimuli/VOE/physics/solidity_block_barrier/sphere/exp.mp4
367.397	2.0	check	0.6740999999940396	check	check	VOE_Exp2	SAXE_NES2_s019	1.0	403644	15.0	False	True	exp	no	56.0	sphere	physics	solidity	0.9375	stimuli/VOE/physics/solidity_block_barrier/rectangular/object.png
369.413	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s019	n/a	410660	15.0	n/a	n/a	n/a	n/a	56.0	sphere	n/a	n/a	0.9375	n/a
376.424	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_boot_fam	VOE_Exp2	SAXE_NES2_s019	n/a	418171	16.0	n/a	n/a	fam	yes_last4.5s	41.0	boot	physics	permanence	0.9375	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/fam.mp4
384.193	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_boot_unexp	VOE_Exp2	SAXE_NES2_s019	n/a	425940	16.0	n/a	n/a	unexp	yes_last4.5s	41.0	boot	physics	permanence	0.9375	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/unexp.mp4
391.953	2.0	check	0.8840999999940395	check	check	VOE_Exp2	SAXE_NES2_s019	1.0	428200	16.0	False	True	unexp	yes_last4.5s	41.0	boot	physics	permanence	0.9375	stimuli/VOE/physics/solidity_block_barrier/rectangular/barrier.png
393.963	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s019	n/a	437210	16.0	n/a	n/a	n/a	n/a	41.0	boot	n/a	n/a	0.9375	n/a
402.973	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s019	n/a	447220	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.9375	n/a
