onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
63.916	7.5	both_exp	n/a	both_agent-solidity_exp	both_agent-solidity_trial-19_exp	VOE_Exp2	SAXE_NES2_s019	n/a	103239	3.0	n/a	n/a	exp	no	47.0	trial-19	both	agent-solidity	0.8125	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/exp.mp4
71.68700000000001	2.0	check	0.7415999999940396	check	check	VOE_Exp2	SAXE_NES2_s019	1.0	105510	3.0	True	True	exp	no	47.0	trial-19	both	infer-constraint	0.8125	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/agent.png
73.695	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s019	n/a	114518	3.0	n/a	n/a	n/a	n/a	47.0	trial-19	n/a	n/a	0.8125	n/a
82.70400000000001	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-11_fam	VOE_Exp2	SAXE_NES2_s019	n/a	122027	4.0	n/a	n/a	fam	no	46.0	trial-11	both	agent-solidity	0.8125	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/fam.mp4
90.468	7.5	both_unexp	n/a	both_agent-solidity_unexp	both_agent-solidity_trial-11_unexp	VOE_Exp2	SAXE_NES2_s019	n/a	129791	4.0	n/a	n/a	unexp	no	46.0	trial-11	both	agent-solidity	0.8125	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/unexp.mp4
98.227	2.0	check	0.8054000000059605	check	check	VOE_Exp2	SAXE_NES2_s019	1.0	132050	4.0	False	True	unexp	no	46.0	trial-11	both	infer-constraint	0.8125	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/object.png
100.239	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s019	n/a	140062	4.0	n/a	n/a	n/a	n/a	46.0	trial-11	n/a	n/a	0.8125	n/a
108.25199999999998	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-15-over_fam	VOE_Exp2	SAXE_NES2_s019	n/a	147575	5.0	n/a	n/a	fam	no	35.0	trial-15-over	psychology	efficiency	0.8125	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/fam.mp4
116.01	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-15-over_unexp	VOE_Exp2	SAXE_NES2_s019	n/a	155333	5.0	n/a	n/a	unexp	no	35.0	trial-15-over	psychology	efficiency	0.8125	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/unexp.mp4
123.781	2.0	check	0.9105	check	check	VOE_Exp2	SAXE_NES2_s019	0.0	157604	5.0	True	False	unexp	no	35.0	trial-15-over	psychology	efficiency	0.8125	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/object.png
125.787	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s019	n/a	164610	5.0	n/a	n/a	n/a	n/a	35.0	trial-15-over	n/a	n/a	0.8125	n/a
132.804	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_rectangular_fam	VOE_Exp2	SAXE_NES2_s019	n/a	172127	6.0	n/a	n/a	fam	no	39.0	rectangular	physics	solidity	0.8125	stimuli/VOE/physics/solidity_block_barrier/rectangular/fam.mp4
140.57999999999998	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_rectangular_exp	VOE_Exp2	SAXE_NES2_s019	n/a	179903	6.0	n/a	n/a	exp	no	39.0	rectangular	physics	solidity	0.8125	stimuli/VOE/physics/solidity_block_barrier/rectangular/exp.mp4
148.351	2.0	check	1.045100000023842	check	check	VOE_Exp2	SAXE_NES2_s019	1.0	182174	6.0	True	True	exp	no	39.0	rectangular	physics	solidity	0.8125	stimuli/VOE/physics/solidity_block_barrier/rectangular/barrier.png
150.35899999999998	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s019	n/a	188182	6.0	n/a	n/a	n/a	n/a	39.0	rectangular	n/a	n/a	0.8125	n/a
156.372	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_lantern_fam	VOE_Exp2	SAXE_NES2_s019	n/a	195695	7.0	n/a	n/a	fam	no	59.0	lantern	physics	permanence	0.8125	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/fam.mp4
164.148	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_lantern_unexp	VOE_Exp2	SAXE_NES2_s019	n/a	203471	7.0	n/a	n/a	unexp	no	59.0	lantern	physics	permanence	0.8125	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/unexp.mp4
171.916	2.0	check	0.7014000000059605	check	check	VOE_Exp2	SAXE_NES2_s019	1.0	205739	7.0	False	True	unexp	no	59.0	lantern	physics	permanence	0.8125	stimuli/VOE/physics/solidity_long_overturn_fan/cone/occluder.png
173.927	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s019	n/a	212750	7.0	n/a	n/a	n/a	n/a	59.0	lantern	n/a	n/a	0.8125	n/a
180.94	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_cone_fam	VOE_Exp2	SAXE_NES2_s019	n/a	220263	8.0	n/a	n/a	fam	no	38.0	cone	physics	solidity	0.8125	stimuli/VOE/physics/solidity_long_overturn_fan/cone/fam.mp4
188.714	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_cone_unexp	VOE_Exp2	SAXE_NES2_s019	n/a	228037	8.0	n/a	n/a	unexp	no	38.0	cone	physics	solidity	0.8125	stimuli/VOE/physics/solidity_long_overturn_fan/cone/unexp.mp4
196.485	2.0	check	n/a	check	check	VOE_Exp2	SAXE_NES2_s019	n/a	230308	8.0	False	n/a	unexp	no	38.0	cone	physics	solidity	0.8125	stimuli/VOE/physics/solidity_block_barrier/rectangular/barrier.png
198.496	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s019	n/a	238319	8.0	n/a	n/a	n/a	n/a	38.0	cone	n/a	n/a	0.8125	n/a
206.502	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-1_fam	VOE_Exp2	SAXE_NES2_s019	n/a	245825	9.0	n/a	n/a	fam	no	48.0	trial-1	psychology	goal	0.8125	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/fam.mp4
214.265	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-1_exp	VOE_Exp2	SAXE_NES2_s019	n/a	253588	9.0	n/a	n/a	exp	no	48.0	trial-1	psychology	goal	0.8125	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/exp.mp4
222.029	2.0	check	1.0174000000059604	check	check	VOE_Exp2	SAXE_NES2_s019	1.0	255852	9.0	True	True	exp	no	48.0	trial-1	psychology	goal	0.8125	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/object.png
224.039	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s019	n/a	261862	9.0	n/a	n/a	n/a	n/a	48.0	trial-1	n/a	n/a	0.8125	n/a
230.05	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-19-ramp_fam	VOE_Exp2	SAXE_NES2_s019	n/a	269373	10.0	n/a	n/a	fam	yes	33.0	trial-19-ramp	psychology	goal	0.8125	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/fam_exp.mp4
237.812	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-19-ramp_exp	VOE_Exp2	SAXE_NES2_s019	n/a	277135	10.0	n/a	n/a	exp	yes	33.0	trial-19-ramp	psychology	goal	0.8125	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/test.mp4
245.572	2.0	check	0.985	check	check	VOE_Exp2	SAXE_NES2_s019	1.0	279395	10.0	True	True	exp	yes	33.0	trial-19-ramp	psychology	goal	0.8125	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/object.png
247.584	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s019	n/a	285407	10.0	n/a	n/a	n/a	n/a	33.0	trial-19-ramp	n/a	n/a	0.8125	n/a
253.592	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-21-ramp_fam	VOE_Exp2	SAXE_NES2_s019	n/a	292915	11.0	n/a	n/a	fam	yes	34.0	trial-21-ramp	psychology	goal	0.8125	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/fam_exp.mp4
261.363	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-21-ramp_exp	VOE_Exp2	SAXE_NES2_s019	n/a	300686	11.0	n/a	n/a	exp	yes	34.0	trial-21-ramp	psychology	goal	0.8125	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/test.mp4
269.12600000000003	2.0	check	0.9345	check	check	VOE_Exp2	SAXE_NES2_s019	1.0	302949	11.0	False	True	exp	yes	34.0	trial-21-ramp	psychology	goal	0.8125	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/object.png
271.13500000000005	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s019	n/a	309958	11.0	n/a	n/a	n/a	n/a	34.0	trial-21-ramp	n/a	n/a	0.8125	n/a
278.146	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-9-over_fam	VOE_Exp2	SAXE_NES2_s019	n/a	317469	12.0	n/a	n/a	fam	no	37.0	trial-9-over	psychology	efficiency	0.8125	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/fam.mp4
285.913	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-9-over_unexp	VOE_Exp2	SAXE_NES2_s019	n/a	325236	12.0	n/a	n/a	unexp	no	37.0	trial-9-over	psychology	efficiency	0.8125	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/unexp.mp4
293.675	2.0	check	1.13	check	check	VOE_Exp2	SAXE_NES2_s019	1.0	327498	12.0	True	True	unexp	no	37.0	trial-9-over	psychology	efficiency	0.8125	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/surface.png
295.687	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s019	n/a	335510	12.0	n/a	n/a	n/a	n/a	37.0	trial-9-over	n/a	n/a	0.8125	n/a
303.70000000000005	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_sphere_fam	VOE_Exp2	SAXE_NES2_s019	n/a	343023	13.0	n/a	n/a	fam	no	58.0	sphere	physics	permanence	0.8125	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/fam.mp4
311.476	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_sphere_unexp	VOE_Exp2	SAXE_NES2_s019	n/a	350799	13.0	n/a	n/a	unexp	no	58.0	sphere	physics	permanence	0.8125	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/unexp.mp4
319.244	2.0	check	0.8893000000119209	check	check	VOE_Exp2	SAXE_NES2_s019	1.0	353067	13.0	True	True	unexp	no	58.0	sphere	physics	permanence	0.8125	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/object.png
321.25600000000003	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s019	n/a	358079	13.0	n/a	n/a	n/a	n/a	58.0	sphere	n/a	n/a	0.8125	n/a
326.267	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_boot_fam	VOE_Exp2	SAXE_NES2_s019	n/a	365590	14.0	n/a	n/a	fam	yes_last4.5s	57.0	boot	physics	permanence	0.8125	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/fam.mp4
334.02500000000003	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_boot_exp	VOE_Exp2	SAXE_NES2_s019	n/a	373348	14.0	n/a	n/a	exp	yes_last4.5s	57.0	boot	physics	permanence	0.8125	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/exp.mp4
341.788	2.0	check	0.8171000000238419	check	check	VOE_Exp2	SAXE_NES2_s019	1.0	375611	14.0	True	True	exp	yes_last4.5s	57.0	boot	physics	permanence	0.8125	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/object2.png
343.8	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s019	n/a	380623	14.0	n/a	n/a	n/a	n/a	57.0	boot	n/a	n/a	0.8125	n/a
348.819	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-2-over_fam	VOE_Exp2	SAXE_NES2_s019	n/a	388142	15.0	n/a	n/a	fam	no	36.0	trial-2-over	psychology	efficiency	0.8125	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/fam.mp4
356.586	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-2-over_exp	VOE_Exp2	SAXE_NES2_s019	n/a	395909	15.0	n/a	n/a	exp	no	36.0	trial-2-over	psychology	efficiency	0.8125	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/exp.mp4
364.35	2.0	check	0.9381999999880792	check	check	VOE_Exp2	SAXE_NES2_s019	1.0	398173	15.0	False	True	exp	no	36.0	trial-2-over	psychology	efficiency	0.8125	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/agent.png
366.356	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s019	n/a	407179	15.0	n/a	n/a	n/a	n/a	36.0	trial-2-over	n/a	n/a	0.8125	n/a
375.371	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_sphere_fam	VOE_Exp2	SAXE_NES2_s019	n/a	414694	16.0	n/a	n/a	fam	no	40.0	sphere	physics	solidity	0.8125	stimuli/VOE/physics/solidity_block_barrier/sphere/fam.mp4
383.141	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_sphere_unexp	VOE_Exp2	SAXE_NES2_s019	n/a	422464	16.0	n/a	n/a	unexp	no	40.0	sphere	physics	solidity	0.8125	stimuli/VOE/physics/solidity_block_barrier/sphere/unexp.mp4
390.912	2.0	check	1.020300000011921	check	check	VOE_Exp2	SAXE_NES2_s019	0.0	424735	16.0	False	False	unexp	no	40.0	sphere	physics	solidity	0.8125	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/object.png
392.917	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s019	n/a	434740	16.0	n/a	n/a	n/a	n/a	40.0	sphere	n/a	n/a	0.8125	n/a
402.927	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s019	n/a	444750	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.8125	n/a
