onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
217.26300000000003	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-14-pit_unexp	VOE_Exp2	SAXE_NES2_s019	n/a	287581	9.0	n/a	n/a	unexp	no	3.0	trial-14-pit	psychology	efficiency	0.6875	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_14_pit/unexp.mp4
225.029	2.0	check	1.4105999999940395	check	check	VOE_Exp2	SAXE_NES2_s019	0.0	289847	9.0	False	False	unexp	no	3.0	trial-14-pit	psychology	efficiency	0.6875	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_9/agent.png
227.03500000000005	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s019	n/a	298853	9.0	n/a	n/a	n/a	n/a	3.0	trial-14-pit	n/a	n/a	0.6875	n/a
236.048	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-11_fam	VOE_Exp2	SAXE_NES2_s019	n/a	306366	10.0	n/a	n/a	fam	no	14.0	trial-11	both	agent-solidity	0.6875	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/fam.mp4
243.815	7.5	both_unexp	n/a	both_agent-solidity_unexp	both_agent-solidity_trial-11_unexp	VOE_Exp2	SAXE_NES2_s019	n/a	314133	10.0	n/a	n/a	unexp	no	14.0	trial-11	both	agent-solidity	0.6875	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/unexp.mp4
251.579	2.0	check	1.3065	check	check	VOE_Exp2	SAXE_NES2_s019	1.0	316397	10.0	True	True	unexp	no	14.0	trial-11	both	agent-solidity	0.6875	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/object.png
253.586	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s019	n/a	323404	10.0	n/a	n/a	n/a	n/a	14.0	trial-11	n/a	n/a	0.6875	n/a
260.601	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_cube_fam	VOE_Exp2	SAXE_NES2_s019	n/a	330919	11.0	n/a	n/a	fam	no	7.0	cube	physics	solidity	0.6875	stimuli/VOE/physics/solidity_block_barrier/cube/fam.mp4
268.375	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_cube_exp	VOE_Exp2	SAXE_NES2_s019	n/a	338693	11.0	n/a	n/a	exp	no	7.0	cube	physics	solidity	0.6875	stimuli/VOE/physics/solidity_block_barrier/cube/exp.mp4
276.141	2.0	check	0.8545999999940396	check	check	VOE_Exp2	SAXE_NES2_s019	1.0	340959	11.0	True	True	exp	no	7.0	cube	physics	solidity	0.6875	stimuli/VOE/physics/solidity_block_barrier/cube/object.png
278.149	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s019	n/a	347967	11.0	n/a	n/a	n/a	n/a	7.0	cube	n/a	n/a	0.6875	n/a
285.161	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_solidity-exp1_fam	VOE_Exp2	SAXE_NES2_s019	n/a	355479	12.0	n/a	n/a	fam	no	8.0	solidity-exp1	physics	solidity	0.6875	stimuli/VOE/physics/solidity_exp1/fam.mp4
292.937	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_solidity-exp1_unexp	VOE_Exp2	SAXE_NES2_s019	n/a	363255	12.0	n/a	n/a	unexp	no	8.0	solidity-exp1	physics	solidity	0.6875	stimuli/VOE/physics/solidity_exp1/unexp.mp4
300.709	2.0	check	0.9327999999821186	check	check	VOE_Exp2	SAXE_NES2_s019	1.0	365527	12.0	False	True	unexp	no	8.0	solidity-exp1	physics	solidity	0.6875	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/occluder.png
302.71700000000004	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s019	n/a	374535	12.0	n/a	n/a	n/a	n/a	8.0	solidity-exp1	n/a	n/a	0.6875	n/a
311.72900000000004	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_cone_fam	VOE_Exp2	SAXE_NES2_s019	n/a	382047	13.0	n/a	n/a	fam	yes_last4.5s	9.0	cone	physics	permanence	0.6875	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cone/fam.mp4
319.497	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_cone_unexp	VOE_Exp2	SAXE_NES2_s019	n/a	389815	13.0	n/a	n/a	unexp	yes_last4.5s	9.0	cone	physics	permanence	0.6875	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cone/unexp.mp4
327.269	2.0	check	1.5727000000178817	check	check	VOE_Exp2	SAXE_NES2_s019	0.0	392087	13.0	False	False	unexp	yes_last4.5s	9.0	cone	physics	permanence	0.6875	stimuli/VOE/physics/solidity_long_overturn_fan/chair/occluder.png
329.27700000000004	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s019	n/a	397095	13.0	n/a	n/a	n/a	n/a	9.0	cone	n/a	n/a	0.6875	n/a
334.28900000000004	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_chair_fam	VOE_Exp2	SAXE_NES2_s019	n/a	404607	14.0	n/a	n/a	fam	no	6.0	chair	physics	solidity	0.6875	stimuli/VOE/physics/solidity_long_overturn_fan/chair/fam.mp4
342.065	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_chair_unexp	VOE_Exp2	SAXE_NES2_s019	n/a	412383	14.0	n/a	n/a	unexp	no	6.0	chair	physics	solidity	0.6875	stimuli/VOE/physics/solidity_long_overturn_fan/chair/unexp.mp4
349.836	2.0	check	0.6008000000119209	check	check	VOE_Exp2	SAXE_NES2_s019	1.0	414654	14.0	True	True	unexp	no	6.0	chair	physics	solidity	0.6875	stimuli/VOE/physics/solidity_long_overturn_fan/chair/object.png
351.845	4.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s019	n/a	418663	14.0	n/a	n/a	n/a	n/a	6.0	chair	n/a	n/a	0.6875	n/a
355.856	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-2-barrier_fam	VOE_Exp2	SAXE_NES2_s019	n/a	426174	15.0	n/a	n/a	fam	no	4.0	trial-2-barrier	psychology	efficiency	0.6875	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/fam.mp4
363.623	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-2-barrier_exp	VOE_Exp2	SAXE_NES2_s019	n/a	433941	15.0	n/a	n/a	exp	no	4.0	trial-2-barrier	psychology	efficiency	0.6875	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/exp.mp4
371.385	2.0	check	1.464699999988079	check	check	VOE_Exp2	SAXE_NES2_s019	1.0	436203	15.0	False	True	exp	no	4.0	trial-2-barrier	psychology	efficiency	0.6875	stimuli/VOE/psychology/efficiency_exp1/agent.png
373.397	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s019	n/a	442215	15.0	n/a	n/a	n/a	n/a	4.0	trial-2-barrier	n/a	n/a	0.6875	n/a
379.409	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_goal-exp1_fam	VOE_Exp2	SAXE_NES2_s019	n/a	449727	16.0	n/a	n/a	fam	no	18.0	goal-exp1	psychology	goal	0.6875	stimuli/VOE/psychology/goal_exp1/fam.mp4
387.186	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_goal-exp1_unexp	VOE_Exp2	SAXE_NES2_s019	n/a	457504	16.0	n/a	n/a	unexp	no	18.0	goal-exp1	psychology	goal	0.6875	stimuli/VOE/psychology/goal_exp1/unexp.mp4
394.957	2.0	check	1.711300000011921	check	check	VOE_Exp2	SAXE_NES2_s019	1.0	459775	16.0	True	True	unexp	no	18.0	goal-exp1	psychology	goal	0.6875	stimuli/VOE/psychology/goal_exp1/surface.png
396.965	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s019	n/a	465783	16.0	n/a	n/a	n/a	n/a	18.0	goal-exp1	n/a	n/a	0.6875	n/a
402.973	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s019	n/a	475791	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.6875	n/a
