onset	duration	trial_type	response_time	experimentName	correct	stim_path
0.0	7.0	fixation	n/a	VOESocPhys	1.0	n/a
19.517	5.0	fixation	0.406	VOESocPhys	1.0	n/a
37.029	7.0	fixation	0.3389999999999999	VOESocPhys	1.0	n/a
56.54000000000002	5.0	fixation	n/a	VOESocPhys	1.0	n/a
74.05200000000002	3.0	fixation	0.524	VOESocPhys	1.0	n/a
89.56700000000002	7.0	fixation	0.6779999999999999	VOESocPhys	1.0	n/a
109.078	5.0	fixation	n/a	VOESocPhys	1.0	n/a
126.59	5.0	fixation	0.674	VOESocPhys	1.0	n/a
144.10200000000003	3.0	fixation	0.529	VOESocPhys	1.0	n/a
159.61	7.0	fixation	0.54	VOESocPhys	1.0	n/a
179.125	7.0	fixation	0.545	VOESocPhys	1.0	n/a
198.63800000000003	3.0	fixation	0.552	VOESocPhys	1.0	n/a
214.144	7.0	fixation	n/a	VOESocPhys	1.0	n/a
233.656	7.0	fixation	n/a	VOESocPhys	1.0	n/a
253.165	5.0	fixation	n/a	VOESocPhys	1.0	n/a
270.68	7.0	fixation	n/a	VOESocPhys	1.0	n/a
290.1910000000001	5.0	fixation	1.721	VOESocPhys	1.0	n/a
307.698	7.0	fixation	0.436	VOESocPhys	1.0	n/a
327.216	3.0	fixation	0.522	VOESocPhys	1.0	n/a
342.724	5.0	fixation	n/a	VOESocPhys	1.0	n/a
360.23800000000006	7.0	fixation	0.5820000000000001	VOESocPhys	1.0	n/a
379.751	7.0	fixation	0.6829999999999999	VOESocPhys	1.0	n/a
399.263	3.0	fixation	0.445	VOESocPhys	1.0	n/a
414.774	3.0	fixation	0.58	VOESocPhys	0.0	n/a
7.004999999999996	12.25	psychology_efficiency_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/fam_flip.mp4
24.523	12.25	psychology_efficiency_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/exp_flip.mp4
44.03300000000002	12.25	psychology_efficiency_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/unexp_flip.mp4
61.545000000000016	12.25	psychology_goals_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/fam.mp4
77.05700000000002	12.25	psychology_goals_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/unexp.mp4
96.56900000000002	12.25	psychology_goals_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/exp.mp4
114.079	12.25	physics_support_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/fam_flip.mp4
131.59500000000003	12.25	physics_support_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/exp_flip.mp4
147.10399999999996	12.25	physics_support_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/unexp_flip.mp4
166.615	12.25	physics_solidity_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/fam.mp4
186.129	12.25	physics_solidity_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/exp.mp4
201.64	12.25	physics_solidity_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/unexp.mp4
221.146	12.25	physics_support_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/fam_flip.mp4
240.658	12.25	physics_support_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/unexp_flip.mp4
258.17	12.25	physics_support_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/exp_flip.mp4
277.682	12.25	psychology_efficiency_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/fam.mp4
295.192	12.25	psychology_efficiency_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/unexp.mp4
314.701	12.25	psychology_efficiency_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/exp.mp4
330.218	12.25	physics_solidity_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/fam.mp4
347.72900000000004	12.25	physics_solidity_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/unexp.mp4
367.242	12.25	physics_solidity_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/exp.mp4
386.754	12.25	psychology_goals_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/fam.mp4
402.269	12.25	psychology_goals_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/exp.mp4
417.78	12.25	psychology_goals_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/unexp.mp4
